Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
«ZRÉ=ZLÉ» N° 376 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.382,Drawing,Drawings & Prints,2019-04-04,Y,299401,http://www.moma.org/collection/works/299401,http://www.moma.org/media/W1siZiIsIjQ2NDM2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=54a31c62bd9b0bdb,,0.0,,14.9,,,9.8,,
«ZRI=ZLI» N° 377 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.383,Drawing,Drawings & Prints,2019-04-04,Y,299402,http://www.moma.org/collection/works/299402,http://www.moma.org/media/W1siZiIsIjQ2NDM2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2885d006a377c669,,0.0,,14.9,,,9.8,,
«ZRO=ZLO» N° 378 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.384,Drawing,Drawings & Prints,2019-04-04,Y,299403,http://www.moma.org/collection/works/299403,http://www.moma.org/media/W1siZiIsIjQ2NDM2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ff55f4d921e80eab,,0.0,,14.9,,,9.8,,
«ZRÔ=ZLÔ» N° 379 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.385,Drawing,Drawings & Prints,2019-04-04,Y,299404,http://www.moma.org/collection/works/299404,http://www.moma.org/media/W1siZiIsIjQ2NDM2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=addd2406ecd2cc8a,,0.0,,14.9,,,9.8,,
«ZROU=ZLOU» N° 380 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.386,Drawing,Drawings & Prints,2019-04-04,Y,299405,http://www.moma.org/collection/works/299405,http://www.moma.org/media/W1siZiIsIjQ2NDM2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe6cd8f4c0352d97,,0.0,,9.8,,,14.9,,
«ZRUI=ZLUI» N° 381 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.387,Drawing,Drawings & Prints,2019-04-04,Y,299406,http://www.moma.org/collection/works/299406,http://www.moma.org/media/W1siZiIsIjQ2NDM2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=37c85c9a6a156f35,,0.0,,9.8,,,14.9,,
"«Une Bouche Aux Dents Taillées Presente Ici Un ""Large Sourire""» N° 382 from Alphabet Bété",Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.388,Drawing,Drawings & Prints,2019-04-04,Y,299407,http://www.moma.org/collection/works/299407,http://www.moma.org/media/W1siZiIsIjQ2NDM2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=49c331e1fbfeb670,,0.0,,9.8,,,14.9,,
«Bafa=dents taillées» N° 383 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.389,Drawing,Drawings & Prints,2019-04-04,Y,299408,http://www.moma.org/collection/works/299408,http://www.moma.org/media/W1siZiIsIjQ2NDM2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=69ac0d0223a4de71,,0.0,,9.8,,,14.9,,
"«Toutes Les Syllabes ""Z"" Surmontées De ""Bafa: Dents Taillées"" Se Lisent En ""J""» «J» N° 384 from Alphabet Bété",Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.390,Drawing,Drawings & Prints,2019-04-04,Y,299409,http://www.moma.org/collection/works/299409,http://www.moma.org/media/W1siZiIsIjQ2NDM2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b249c97feccb1a4e,,0.0,,14.9,,,9.8,,
«JA» N° 385 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.391,Drawing,Drawings & Prints,2019-04-04,Y,299410,http://www.moma.org/collection/works/299410,http://www.moma.org/media/W1siZiIsIjQ2NDM3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac402c3816b94070,,0.0,,14.9,,,9.8,,
«JE» N° 386 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.392,Drawing,Drawings & Prints,2019-04-04,Y,299411,http://www.moma.org/collection/works/299411,http://www.moma.org/media/W1siZiIsIjQ2NDM3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=33198a244acc1b4d,,0.0,,9.8,,,14.9,,
«JÊ» N° 387 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.393,Drawing,Drawings & Prints,2019-04-04,Y,299412,http://www.moma.org/collection/works/299412,http://www.moma.org/media/W1siZiIsIjQ2NDM3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=806b1c430ff2d985,,0.0,,14.9,,,9.8,,
«JI» N° 388 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.394,Drawing,Drawings & Prints,2019-04-04,Y,299413,http://www.moma.org/collection/works/299413,http://www.moma.org/media/W1siZiIsIjQ2NDM3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c9f504d0b694612d,,0.0,,14.9,,,9.8,,
«JO» N° 389 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.395,Drawing,Drawings & Prints,2019-04-04,Y,299414,http://www.moma.org/collection/works/299414,http://www.moma.org/media/W1siZiIsIjQ2NDM3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b2aff06cecd07eb,,0.0,,14.9,,,9.8,,
«JÔ» N° 390 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.396,Drawing,Drawings & Prints,2019-04-04,Y,299415,http://www.moma.org/collection/works/299415,http://www.moma.org/media/W1siZiIsIjQ2NDM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea5ae0e402d8046e,,0.0,,9.8,,,14.9,,
«JUÊ» N° 391 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.397,Drawing,Drawings & Prints,2019-04-04,Y,299416,http://www.moma.org/collection/works/299416,http://www.moma.org/media/W1siZiIsIjQ2MTE4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=befe7bc5f145306e,,0.0,,9.8,,,14.9,,
«JÔ» N °392 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.398,Drawing,Drawings & Prints,2019-04-04,Y,299417,http://www.moma.org/collection/works/299417,http://www.moma.org/media/W1siZiIsIjQ2MTE5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4df0674d4d03fc99,,0.0,,14.9,,,9.8,,
«JUI» N° 393 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.399,Drawing,Drawings & Prints,2019-04-04,Y,299418,http://www.moma.org/collection/works/299418,http://www.moma.org/media/W1siZiIsIjQ2NDM3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1edded49e292f174,,0.0,,14.9,,,9.8,,
«JOU» N° 394 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.400,Drawing,Drawings & Prints,2019-04-04,Y,299419,http://www.moma.org/collection/works/299419,http://www.moma.org/media/W1siZiIsIjQ2NDM3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=66b905888c6eb670,,0.0,,14.9,,,9.8,,
«JUI» N° 395 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.401,Drawing,Drawings & Prints,2019-04-04,Y,299420,http://www.moma.org/collection/works/299420,http://www.moma.org/media/W1siZiIsIjQ2NDM3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=902f5c2d0965a0c3,,0.0,,14.9,,,9.8,,
«JRA=JLA» N° 396 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.402,Drawing,Drawings & Prints,2019-04-04,Y,299421,http://www.moma.org/collection/works/299421,http://www.moma.org/media/W1siZiIsIjQ2NDM3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=86981ecdb8153dd8,,0.0,,9.8,,,14.9,,
«JRÉ=JLÉ» N° 397 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.403,Drawing,Drawings & Prints,2019-04-04,Y,299422,http://www.moma.org/collection/works/299422,http://www.moma.org/media/W1siZiIsIjQ2NDM4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=95a3eadad799f83e,,0.0,,9.8,,,14.9,,
«JRÊ=JLÊ» N° 398 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.404,Drawing,Drawings & Prints,2019-04-04,Y,299423,http://www.moma.org/collection/works/299423,http://www.moma.org/media/W1siZiIsIjQ2NDM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe93449bf912a275,,0.0,,9.8,,,14.9,,
JRÉ=JLÉ N° 399 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.405,Drawing,Drawings & Prints,2019-04-04,Y,299424,http://www.moma.org/collection/works/299424,http://www.moma.org/media/W1siZiIsIjQ2NDM4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6ea00f698a8c111a,,0.0,,14.9,,,9.8,,
«JRI=JLI» N° 400 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.406,Drawing,Drawings & Prints,2019-04-04,Y,299425,http://www.moma.org/collection/works/299425,http://www.moma.org/media/W1siZiIsIjQ2NDM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8f8a0e48aefbb48,,0.0,,14.9,,,9.8,,
«JRO=JLO» N° 401 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.407,Drawing,Drawings & Prints,2019-04-04,Y,299426,http://www.moma.org/collection/works/299426,http://www.moma.org/media/W1siZiIsIjQ2NDM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d557eefeec212daf,,0.0,,9.8,,,14.9,,
«JRÔ=JLÔ» N° 402 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.408,Drawing,Drawings & Prints,2019-04-04,Y,299427,http://www.moma.org/collection/works/299427,http://www.moma.org/media/W1siZiIsIjQ2NDM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=494054ff1c6400ef,,0.0,,14.9,,,9.8,,
«JROU=JLOU» N° 403 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.409,Drawing,Drawings & Prints,2019-04-04,Y,299428,http://www.moma.org/collection/works/299428,http://www.moma.org/media/W1siZiIsIjQ2NDM4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0836e855fcbf9362,,0.0,,9.8,,,14.9,,
JRUI=JLUI N° 404 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.410,Drawing,Drawings & Prints,2019-04-04,Y,299429,http://www.moma.org/collection/works/299429,http://www.moma.org/media/W1siZiIsIjQ2NDM4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c1805c7133e872f7,,0.0,,9.8,,,14.9,,
"Toutes les syllabes de ""s"" surmontées De ""bafa: dents taillées"" se lisent en ""ch""» «Ch» N° 405 from Alphabet Bété",Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.411,Drawing,Drawings & Prints,2019-04-04,Y,299430,http://www.moma.org/collection/works/299430,http://www.moma.org/media/W1siZiIsIjQ2NDM4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b475ec4e07d89822,,0.0,,14.9,,,9.8,,
«CHA» N° 406 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.412,Drawing,Drawings & Prints,2019-04-04,Y,299431,http://www.moma.org/collection/works/299431,http://www.moma.org/media/W1siZiIsIjQ2NDM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b4a22df2ac1b5e85,,0.0,,14.9,,,9.8,,
«CHÉ» N° 407 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.413,Drawing,Drawings & Prints,2019-04-04,Y,299432,http://www.moma.org/collection/works/299432,http://www.moma.org/media/W1siZiIsIjQ2NDM5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4b40ed6ca7959de6,,0.0,,9.8,,,14.9,,
«CHÊ» N° 408 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.414,Drawing,Drawings & Prints,2019-04-04,Y,299433,http://www.moma.org/collection/works/299433,http://www.moma.org/media/W1siZiIsIjQ2NDM5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d6c5aadec2c5749,,0.0,,14.9,,,9.8,,
«CHI» N° 409 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.415,Drawing,Drawings & Prints,2019-04-04,Y,299434,http://www.moma.org/collection/works/299434,http://www.moma.org/media/W1siZiIsIjQ2NDM5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cbc1f603b75cbe9b,,0.0,,9.8,,,14.9,,
CHÔ N° 410 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.416,Drawing,Drawings & Prints,2019-04-04,Y,299435,http://www.moma.org/collection/works/299435,http://www.moma.org/media/W1siZiIsIjQ2NDM5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4182e3d25df67160,,0.0,,14.9,,,9.8,,
«CHO» N° 411 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.417,Drawing,Drawings & Prints,2019-04-04,Y,299436,http://www.moma.org/collection/works/299436,http://www.moma.org/media/W1siZiIsIjQ2NDM5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=acc303e29c928db1,,0.0,,14.9,,,9.8,,
«CHÔ» N° 412 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.418,Drawing,Drawings & Prints,2019-04-04,Y,299437,http://www.moma.org/collection/works/299437,http://www.moma.org/media/W1siZiIsIjQ2NDM5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=20ee233ed6a47dd1,,0.0,,9.8,,,14.9,,
«CHUI» N° 413 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.419,Drawing,Drawings & Prints,2019-04-04,Y,299438,http://www.moma.org/collection/works/299438,http://www.moma.org/media/W1siZiIsIjQ2NDM5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91dee68d68bc2962,,0.0,,9.8,,,14.9,,
«CHOU» N° 414 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.420,Drawing,Drawings & Prints,2019-04-04,Y,299439,http://www.moma.org/collection/works/299439,http://www.moma.org/media/W1siZiIsIjQ2NDM5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d25d773121373d81,,0.0,,14.9,,,9.8,,
«CHUI» N° 415 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.421,Drawing,Drawings & Prints,2019-04-04,Y,299440,http://www.moma.org/collection/works/299440,http://www.moma.org/media/W1siZiIsIjQ2NDM5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c66fe0b72437aa80,,0.0,,14.9,,,9.8,,
