Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled (Man with Cigarette),Andro Wekua,28852,"(Georgian, born 1977)",(Georgian),(1977),(0),(Male),2003,"Cut-and-pasted paper with pencil, colored pencil, crayon, and spray paint on paper","11 3/4 x 8 1/2"" (29.8 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3383.2005,Drawing,Drawings & Prints,2005-05-10,Y,97703,http://www.moma.org/collection/works/97703,http://www.moma.org/media/W1siZiIsIjEyMDQ0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=59a9f0896379707b,,,,29.8451,,,21.59,,
Untitled (Woman with Tear),Andro Wekua,28852,"(Georgian, born 1977)",(Georgian),(1977),(0),(Male),2003,"Cut-and-pasted paper with felt-tip pen, watercolor, colored pencil, and pencil on paper","11 5/8 x 8 1/4"" (29.5 x 21 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3384.2005,Drawing,Drawings & Prints,2005-05-10,Y,97704,http://www.moma.org/collection/works/97704,http://www.moma.org/media/W1siZiIsIjEyMDQ0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8fb4cab53268c170,,,,29.5,,,21.0,,
Untitled from 1918,"Various Artists, Vasilii Kamenskii, Kirill Zdanevich","6106, 12432, 11875","(Russian) (Russian, 1884 – 1961) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1884) (1892),(0) (1961) (1969),() (Male) (Male),1917,"Lithographed manuscript text from a book with eight collages (including cover, one with letterpress), four lithographs (three with collage additions), and lithographed manuscript text","page (irreg.): 9 1/16 x 13 1/2"" (23 x 34.3 cm)",Gift of The Judith Rothschild Foundation,200.2001.2,Illustrated Book,Drawings & Prints,2001-01-24,Y,119824,http://www.moma.org/collection/works/119824,http://www.moma.org/media/W1siZiIsIjY4ODAxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=abd88e52eedb305f,,,,23.0,,,34.3,,
Untitled from 1918,"Various Artists, Kirill Zdanevich, Vasilii Kamenskii","6106, 11875, 12432","(Russian) (Georgian, 1892 – 1969) (Russian, 1884 – 1961)",(Russian) (Georgian) (Russian),(0) (1892) (1884),(0) (1969) (1961),() (Male) (Male),1917,"Lithograph with collage additions and lithographed manuscript text from a book with eight collages (including cover, one with letterpress), four lithographs (three with collage additions), and lithographed manuscript text","page (irreg.): 9 1/16 x 13 1/2"" (23 x 34.3 cm)",Gift of The Judith Rothschild Foundation,200.2001.4,Illustrated Book,Drawings & Prints,2001-01-24,Y,119826,http://www.moma.org/collection/works/119826,http://www.moma.org/media/W1siZiIsIjIyNDAwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7ea85c93dcc7f1ec,,,,23.0,,,34.3,,
Untitled from 1918,"Various Artists, Aleksei Kruchenykh, Kirill Zdanevich","6106, 3263, 11875","(Russian) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1886) (1892),(0) (1968) (1969),() (Male) (Male),1917,"Lithograph with collage additions and lithographed manuscript text from a book with eight collages (including cover, one with letterpress), four lithographs (three with collage additions), and lithographed manuscript text","page (irreg.): 9 1/16 x 13 1/2"" (23 x 34.3 cm)",Gift of The Judith Rothschild Foundation,200.2001.5,Illustrated Book,Drawings & Prints,2001-01-24,Y,119827,http://www.moma.org/collection/works/119827,http://www.moma.org/media/W1siZiIsIjIyNDAwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1678f7bcd2e773b8,,,,23.0,,,34.3,,
Untitled from 1918,"Various Artists, Aleksei Kruchenykh, Kirill Zdanevich","6106, 3263, 11875","(Russian) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1886) (1892),(0) (1968) (1969),() (Male) (Male),1917,"Lithograph with collage additions and lithographed manuscript text from a book with eight collages (including cover, one with letterpress), four lithographs (three with collage additions), and lithographed manuscript text","page (irreg.): 9 1/16 x 13 1/2"" (23 x 34.3 cm)",Gift of The Judith Rothschild Foundation,200.2001.6,Illustrated Book,Drawings & Prints,2001-01-24,Y,119828,http://www.moma.org/collection/works/119828,http://www.moma.org/media/W1siZiIsIjIyNDAwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=148bf7ee42312a81,,,,23.0,,,34.3,,
Untitled from 1918,"Various Artists, Aleksei Kruchenykh, Kirill Zdanevich","6106, 3263, 11875","(Russian) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1886) (1892),(0) (1968) (1969),() (Male) (Male),1917,"Lithograph and lithographed manuscript text from a book with eight collages (including cover, one with letterpress), four lithographs (three with collage additions), and lithographed manuscript text","page (irreg.): 9 1/16 x 13 1/2"" (23 x 34.3 cm)",Gift of The Judith Rothschild Foundation,200.2001.7,Illustrated Book,Drawings & Prints,2001-01-24,Y,119829,http://www.moma.org/collection/works/119829,http://www.moma.org/media/W1siZiIsIjIyNDAwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d44232508be284f6,,,,23.0,,,34.3,,
Untitled from 1918,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1917,"Lithographed manuscript text from a book with eight collages (including cover, one with letterpress), four lithographs (three with collage additions), and lithographed manuscript text","page (irreg.): 9 1/16 x 13 1/2"" (23 x 34.3 cm)",Gift of The Judith Rothschild Foundation,200.2001.15,Illustrated Book,Drawings & Prints,2001-01-24,Y,119837,http://www.moma.org/collection/works/119837,http://www.moma.org/media/W1siZiIsIjIyNDAwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e8315556276fbedd,,,,23.0,,,34.3,,
By the Window,Andro Wekua,28852,"(Georgian, born 1977)",(Georgian),(1977),(0),(Male),2008,"16mm film transferred to video (color, sound)",8:30 min.,Fund for the Twenty-First Century,1188.2008,Installation,Media and Performance,2008-10-08,Y,122039,http://www.moma.org/collection/works/122039,http://www.moma.org/media/W1siZiIsIjE0ODcyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2441bd1cd94d307c,,,,,,,,,510.0
Black Sea Lamp (for Parkett no. 88),Andro Wekua,28852,"(Georgian, born 1977)",(Georgian),(1977),(0),(Male),2011,Multiple of glass and metal,"overall: 7 1/4 x 5 1/4 x 3 1/8"" (18.4 x 13.3 x 7.9 cm)",Committee on Prints and Illustrated Books Fund,1022.2011.a-c,Multiple,Drawings & Prints,2011-10-06,Y,151220,http://www.moma.org/collection/works/151220,http://www.moma.org/media/W1siZiIsIjIzNTA1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e80435780c42c625,,7.937515875,,18.4150368301,,,13.3350266701,,
Parkett no. 88,"Various Artists, Kerstin Brätsch, Ernst Caramelle, Paul Chan, Silke Otto-Knapp, Sturtevant, Andro Wekua","24409, 38908, 18844, 26867, 69770, 40555, 28852","(German, born 1979) (Austrian, born 1952) (American, born Hong Kong 1973) (German, 1970-2022) (American, 1924–2014) (Georgian, born 1977)",() (German) (Austrian) (Chinese) (German) (American) (Georgian),(0) (1979) (1952) (1973) (1970) (1924) (1977),(0) (0) (0) (0) (2022) (2014) (0),() (Female) (Male) (Male) (Female) (Female) (Male),2011,Journal,"page (each): 10 x 8 1/4"" (25.4 x 21 cm); overall (closed): 10 x 8 3/8 x 13/16"" (25.4 x 21.2 x 2 cm)",Gift of Parkett,621.2013,Periodical,Drawings & Prints,2013-05-21,Y,170609,http://www.moma.org/collection/works/170609,http://www.moma.org/media/W1siZiIsIjI3NjUyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7f2f15f60375544,,,,25.4,,,21.0,,
"She didn't have friends, children, sex, religion, marriage, success, a salary or a fear of death. She worked.",Thea Djordjadze,47891,"(Georgian, born 1971)",(Georgian),(1971),(0),(Female),2013-14,"Wood, steel, foam, paint, and plaster","88 9/16 x 165 3/8 x 27 9/16"" (225 x 420 x 70 cm)",Fund for the Twenty-First Century,493.2015.a-d,Sculpture,Painting & Sculpture,2015-06-01,Y,192080,http://www.moma.org/collection/works/192080,http://www.moma.org/media/W1siZiIsIjM4MTM5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=510f2dc56f2be06c,,70.0,,225.0,,,420.0,,
Untitled from 1918,"Various Artists, Vasilii Kamenskii, Kirill Zdanevich","6106, 12432, 11875","(Russian) (Russian, 1884 – 1961) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1884) (1892),(0) (1961) (1969),() (Male) (Male),1917,"Lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 8 11/16 × 12 13/16"" (22.1 × 32.5 cm); page (irreg.): 9 7/16 × 14 15/16"" (24 × 38 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.2,Illustrated Book,Drawings & Prints,2001-01-24,N,284656,,,,,,22.1,,,32.5,,
Untitled from 1918,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1917,"Lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 8 11/16 × 12 3/16"" (22 × 31 cm); page (irreg.): 9 7/16 × 14 7/16"" (24 × 36.6 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.3,Illustrated Book,Drawings & Prints,2001-01-24,N,284657,,,,,,22.0,,,31.0,,
Untitled from 1918,"Various Artists, Vasilii Kamenskii, Kirill Zdanevich","6106, 12432, 11875","(Russian) (Russian, 1884 – 1961) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1884) (1892),(0) (1961) (1969),() (Male) (Male),1917,"Lithograph with collage additions and lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 8 3/8 × 11 7/16"" (21.2 × 29 cm); page (irreg.): 9 1/2 × 14 9/16"" (24.2 × 37 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.4,Illustrated Book,Drawings & Prints,2001-01-24,N,284658,,,,,,21.2,,,29.0,,
Untitled from 1918,"Various Artists, Aleksei Kruchenykh, Kirill Zdanevich","6106, 3263, 11875","(Russian) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1886) (1892),(0) (1968) (1969),() (Male) (Male),1917,"Lithograph with collage additions and lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 8 7/8 × 13 1/16"" (22.5 × 33.1 cm); page (irreg.): 9 1/2 × 14 7/16"" (24.1 × 36.7 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.5,Illustrated Book,Drawings & Prints,2001-01-24,N,284659,,,,,,22.5,,,33.1,,
Untitled from 1918,"Various Artists, Aleksei Kruchenykh, Kirill Zdanevich","6106, 3263, 11875","(Russian) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1886) (1892),(0) (1968) (1969),() (Male) (Male),1917,"Lithograph with collage additions and lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 8 11/16 × 12 1/2"" (22 × 31.8 cm); page (irreg.): 9 3/16 × 14 5/16"" (23.3 × 36.4 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.6,Illustrated Book,Drawings & Prints,2001-01-24,N,284660,,,,,,22.0,,,31.8,,
Untitled from 1918,"Various Artists, Aleksei Kruchenykh, Kirill Zdanevich","6106, 3263, 11875","(Russian) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(0) (1886) (1892),(0) (1968) (1969),() (Male) (Male),1917,"Lithograph with lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 8 3/16 × 11 7/8"" (20.8 × 30.2 cm); page (irreg.): 9 1/4 × 14 7/16"" (23.5 × 36.7 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.7,Illustrated Book,Drawings & Prints,2001-01-24,N,284661,,,,,,20.8,,,30.2,,
Untitled from 1918,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1917,"Lithographed manuscript text from a book with eight collages (including cover, one with letterpress) and four lithographs (three with collage additions) with lithographed manuscript text","composition (irreg.): 7 3/8 × 7 1/2"" (18.7 × 19 cm); page (irreg.): 9 3/4 × 14 7/16"" (24.7 × 36.6 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),206.2001.15,Illustrated Book,Drawings & Prints,2001-01-24,N,284669,,,,,,18.7,,,19.0,,
