Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Explanation II (Explication II) from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,Etching from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving,"plate: 6 7/8 × 5 15/16"" (17.5 × 15.1 cm); sheet (irreg.): 13 3/8 × 10 1/4"" (33.9 × 26 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.2,Print,Drawings & Prints,1973-01-04,Y,9553,http://www.moma.org/collection/works/9553,http://www.moma.org/media/W1siZiIsIjE4OTg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2da1d11069899fd,,,,17.5,,,15.1,,
Explanation III (Explication III) from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,Etching from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving,"plate: 6 15/16 × 5 7/8"" (17.6 × 15 cm); sheet: 13 7/16 × 10 1/4"" (34.1 × 26.1 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.3,Print,Drawings & Prints,1973-01-04,Y,9554,http://www.moma.org/collection/works/9554,http://www.moma.org/media/W1siZiIsIjE4OTg3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=867c3b4e6f598662,,,,17.6,,,15.0,,
Explanation IV (Explication IV) from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,Etching from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving,"plate: 6 7/8 × 5 7/8"" (17.5 × 14.9 cm); sheet: 13 3/16 × 10 5/16"" (33.5 × 26.2 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.4,Print,Drawings & Prints,1973-01-04,Y,9555,http://www.moma.org/collection/works/9555,http://www.moma.org/media/W1siZiIsIjE4OTg3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ace8bb8712f3d5ff,,,,17.5,,,14.9,,
Impossible from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,"Etching, aquatint, and engraving from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving","plate (irreg.): 6 7/8 × 5 7/8"" (17.5 × 15 cm); sheet: 13 1/2 × 10 3/16"" (34.3 × 25.9 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.5,Print,Drawings & Prints,1973-01-04,Y,9556,http://www.moma.org/collection/works/9556,http://www.moma.org/media/W1siZiIsIjE4OTg3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8046e087f4ae09ef,,,,17.5,,,15.0,,
Without Echo (Sans-écho) from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,"Etching, aquatint, and engraving from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving","plate: 5 1/2 × 6 15/16"" (13.9 × 17.6 cm); sheet: 13 3/16 × 10 1/4"" (33.5 × 26 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.6,Print,Drawings & Prints,1973-01-04,Y,9557,http://www.moma.org/collection/works/9557,http://www.moma.org/media/W1siZiIsIjE4OTg3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6ef2393cf7b8c42b,,,,13.9,,,17.6,,
Implacable Place (Place à l'implacable) from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,"Etching, aquatint, and engraving from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving","plate: 4 15/16 × 8 3/8"" (12.6 × 21.3 cm); sheet: 10 1/4 × 13 7/16"" (26.1 × 34.2 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.7,Print,Drawings & Prints,1973-01-04,Y,9558,http://www.moma.org/collection/works/9558,http://www.moma.org/media/W1siZiIsIjE4OTg4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c38726c85bbb47b1,,,,12.6,,,21.3,,
Like a Vine (Comme une liane) from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,"Etching, aquatint, and engraving from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving","plate: 6 15/16 × 5 7/16"" (17.6 × 13.8 cm); sheet (irreg.): 13 9/16 × 10 1/4"" (34.5 × 26 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.8,Print,Drawings & Prints,1973-01-04,Y,9559,http://www.moma.org/collection/works/9559,http://www.moma.org/media/W1siZiIsIjE4OTg4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bfe353dfcedcd963,,,,17.6,,,13.8,,
Iacy from Maria 1946,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1946,Etching and drypoint from a portfolio with nine etchings (four with aquatint and engraving and one with drypoint) and one engraving,"plate: 4 15/16 x 6 7/8"" (12.5 x 17.5 cm); sheet: 13 7/16 x 10 3/16"" (34.2 x 25.8 cm)","Gift of Mr. and Mrs. Alfred H. Barr, Jr.",22.1973.9,Print,Drawings & Prints,1973-01-04,Y,9560,http://www.moma.org/collection/works/9560,http://www.moma.org/media/W1siZiIsIjE4OTg4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b60da88078dc46a8,,,,12.5,,,17.5,,
Trabalho concebido em 1971,Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1975,Artist's book,"page  7 7/8 x 7 13/16"" (20 x 19.9 cm)",Gift of Luiz Buarque de Hollanda,65.1999,Illustrated Book,Drawings & Prints,1999-03-04,Y,10874,http://www.moma.org/collection/works/10874,http://www.moma.org/media/W1siZiIsIjM5Njg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=785528f873542f5a,,,,20.0,,,19.9,,
O livro Velázquez,Waltercio Caldas,7615,"(Brazilian, born 1946)",(Brazilian),(1946),(0),(Male),1996,"Artist's book, offset printed","page (each): 11 11/16 × 10 3/16"" (29.7 × 25.8 cm); overall (closed): 12 1/8 × 10 9/16 × 7/8"" (30.8 × 26.8 × 2.2 cm)",Gift of Lilian Tone,199.1997,Illustrated Book,Drawings & Prints,1997-05-28,Y,13317,http://www.moma.org/collection/works/13317,http://www.moma.org/media/W1siZiIsIjM1Nzk1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=16a879fec22be040,,,,29.7,,,25.8,,
Le Surréalisme en 1947,"Jean (Hans) Arp, Hans Bellmer, Victor Brauner, Serge Brignoni, Alexander Calder, Bruno Capacci, Julio de Diego, Enrico Donati, Marcel Duchamp, Max Ernst, David Hare, Jacques Hérold, Marcel Jean, Wifredo Lam, Jacqueline Lamba, Maria Martins, Roberto Matta, Joan Miró, Man Ray (Emmanuel Radnitzky), Kay Sage, Yves Tanguy, Dorothea Tanning, Toyen (Marie Čermínová), Suzanne van Damme, Various Artists","11, 452, 751, 778, 922, 957, 1540, 1585, 1634, 1752, 2504, 2616, 2898, 3349, 3351, 3767, 3842, 4016, 3716, 16189, 5804, 5806, 5916, 1372, 24409","(French, born Germany (Alsace). 1886–1966) (German, 1902–1975) (Romanian, 1903–1966) (Swiss, 1903–2002) (American, 1898–1976) (Italian, 1906–1996) (American, 1900–1979) (American, born Italy. 1909–2008) (American, born France. 1887–1968) (French and American, born Germany. 1891–1976) (American, 1917–1992) (Romanian, 1910–1991) (French, 1900–1993) (Cuban, 1902–1982) (French, 1910–1993) (Brazilian, 1894–1973) (Chilean, 1911–2002) (Spanish, 1893–1983) (American, 1890–1976) (American, 1898–1963) (American, born France. 1900–1955) (American, 1910–2012) (French, born Bohemia. 1902–1980) (Belgian, 1901–1986)",(French) (German) (Romanian) (Swiss) (American) (Italian) (American) (American) (American) (French) (American) (Romanian) (French) (Cuban) (French) (Brazilian) (Chilean) (Spanish) (American) (American) (American) (American) (Czech) (Belgian) (),(1886) (1902) (1903) (1903) (1898) (1906) (1900) (1909) (1887) (1891) (1917) (1910) (1900) (1902) (1910) (1894) (1911) (1893) (1890) (1898) (1900) (1910) (1902) (1901) (0),(1966) (1975) (1966) (2002) (1976) (1996) (1979) (2008) (1968) (1976) (1992) (1991) (1993) (1982) (1993) (1973) (2002) (1983) (1976) (1963) (1955) (2012) (1980) (1986) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Female) (Male) (Male) (Male) (Female) (Male) (Female) (Female) (Female) (),1947,"Illustrated book with eighteen lithographs, four etchings (two with aquatint), two woodcuts, one photogravure, and one ready-made object","page (each): 9 7/16 x 8"" (24 x 20.3 cm); overall (closed): 10 1/16 x 8 3/4 x 1 5/8"" (25.6 x 22.3 x 4.2 cm)",Henry Church Fund,343.1947.1-26,Illustrated Book,Drawings & Prints,1947-12-19,Y,16020,http://www.moma.org/collection/works/16020,http://www.moma.org/media/W1siZiIsIjMwNjI1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=778735b5803db501,,,,24.0,,,20.3,,
Plate from Le Surréalisme en 1947,Maria Martins,3767,"(Brazilian, 1894–1973)",(Brazilian),(1894),(1973),(Female),1947,"Etching and aquatint from an illustrated book with eighteen lithographs, four etchings (two with aquatint), two woodcuts, one photogravure, and one ready-made object","plate: 6 7/8 × 5 1/2"" (17.4 × 14 cm); page: 9 7/16 × 8"" (24 × 20.3 cm)",Henry Church Fund,343.1947.2,Illustrated Book,Drawings & Prints,1947-12-19,Y,16031,http://www.moma.org/collection/works/16031,http://www.moma.org/media/W1siZiIsIjQwMTcyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c45ac30f93ae218,,,,17.4,,,14.0,,
Frontispiece from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  15 x 11"" (38.2 x 28 cm)",Inter-American Fund,488.1969.1,Illustrated Book,Drawings & Prints,1969-05-22,N,17939,,,,,,38.2,,,28.0,,
Macunaíma: O Herói Sem Nenhum Caráter,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,Illustrated book with 44 etchings,"page  14 15/16 x 11 3/16"" (38 x 28.4 cm)
Prints:  various dimensions.",Inter-American Fund,488.1969.1-44,Illustrated Book,Drawings & Prints,1969-05-22,N,17940,,,,,,38.0,,,28.4,,
Plate (page 39) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 15/16 x 8 1/4"" (27.8 x 21 cm)",Inter-American Fund,488.1969.10,Illustrated Book,Drawings & Prints,1969-05-22,N,17941,,,,,,27.8,,,21.0,,
Plate (page 49) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 x 8 5/16"" (28 x 21.1 cm)",Inter-American Fund,488.1969.11,Illustrated Book,Drawings & Prints,1969-05-22,N,17942,,,,,,28.0,,,21.1,,
Tailpiece (page 55) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  3 11/16 x 7 9/16"" (9.4 x 19.3 cm)",Inter-American Fund,488.1969.12,Illustrated Book,Drawings & Prints,1969-05-22,N,17943,,,,,,9.4,,,19.3,,
Plate (page 63) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 3/16 x 8 7/16"" (28.4 x 21.4 cm)",Inter-American Fund,488.1969.13,Illustrated Book,Drawings & Prints,1969-05-22,N,17944,,,,,,28.4,,,21.4,,
Tailpiece (page 67) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 15/16 x 7 11/16"" (15.2 x 19.5 cm)",Inter-American Fund,488.1969.14,Illustrated Book,Drawings & Prints,1969-05-22,N,17945,,,,,,15.2,,,19.5,,
Plate (page 75) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 1/8 x 8 5/16"" (28.2 x 21.2 cm)",Inter-American Fund,488.1969.15,Illustrated Book,Drawings & Prints,1969-05-22,N,17946,,,,,,28.2,,,21.2,,
In-text plate (page 77) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 x 7 1/2"" (12.7 x 19 cm)",Inter-American Fund,488.1969.16,Illustrated Book,Drawings & Prints,1969-05-22,N,17947,,,,,,12.7,,,19.0,,
Tailpiece (page 80) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  3 15/16 x 7 7/16"" (10 x 18.9 cm)",Inter-American Fund,488.1969.17,Illustrated Book,Drawings & Prints,1969-05-22,N,17948,,,,,,10.0,,,18.9,,
In-text plate (page 85) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 15/16 x 7 1/2"" (12.6 x 19 cm)",Inter-American Fund,488.1969.18,Illustrated Book,Drawings & Prints,1969-05-22,N,17949,,,,,,12.6,,,19.0,,
Plate (page 87) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 1/16 x 8 7/16"" (28.1 x 21.4 cm)",Inter-American Fund,488.1969.19,Illustrated Book,Drawings & Prints,1969-05-22,N,17950,,,,,,28.1,,,21.4,,
In-text plate (page 11) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 13/16 x 7 9/16"" (12.2 x 19.2 cm)",Inter-American Fund,488.1969.2,Illustrated Book,Drawings & Prints,1969-05-22,N,17951,,,,,,12.2,,,19.2,,
In-text plate (page 88) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 5/8 x 7 1/2"" (14.3 x 19.1 cm)",Inter-American Fund,488.1969.20,Illustrated Book,Drawings & Prints,1969-05-22,N,17952,,,,,,14.3,,,19.1,,
In-text plate (page 96) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 5/16 x 7 1/2"" (11 x 19 cm)",Inter-American Fund,488.1969.21,Illustrated Book,Drawings & Prints,1969-05-22,N,17953,,,,,,11.0,,,19.0,,
Plate (page 101) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 1/8 x 8 7/16"" (28.3 x 21.5 cm)",Inter-American Fund,488.1969.22,Illustrated Book,Drawings & Prints,1969-05-22,N,17954,,,,,,28.3,,,21.5,,
Tailpiece (page 105) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  7 15/16 x 7 11/16"" (20.2 x 19.5 cm)",Inter-American Fund,488.1969.23,Illustrated Book,Drawings & Prints,1969-05-22,N,17955,,,,,,20.2,,,19.5,,
In-text plate (page 111) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 1/8 x 7 1/2"" (13 x 19 cm)",Inter-American Fund,488.1969.24,Illustrated Book,Drawings & Prints,1969-05-22,N,17956,,,,,,13.0,,,19.0,,
Plate (page 113) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 1/8 x 8 7/16"" (28.2 x 21.5 cm)",Inter-American Fund,488.1969.25,Illustrated Book,Drawings & Prints,1969-05-22,N,17957,,,,,,28.2,,,21.5,,
Tailpiece (page 116) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  7 5/16 x 7 9/16"" (18.6 x 19.3 cm)",Inter-American Fund,488.1969.26,Illustrated Book,Drawings & Prints,1969-05-22,N,17958,,,,,,18.6,,,19.3,,
Plate (page 123) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 1/8 x 8 9/16"" (28.2 x 21.7 cm)",Inter-American Fund,488.1969.27,Illustrated Book,Drawings & Prints,1969-05-22,N,17959,,,,,,28.2,,,21.7,,
In-text plate (page 127) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 x 7 3/8"" (10.2 x 18.7 cm)",Inter-American Fund,488.1969.28,Illustrated Book,Drawings & Prints,1969-05-22,N,17960,,,,,,10.2,,,18.7,,
Plate (page 131) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 7/8 x 8 1/4"" (27.6 x 21 cm)",Inter-American Fund,488.1969.29,Illustrated Book,Drawings & Prints,1969-05-22,N,17961,,,,,,27.6,,,21.0,,
Plate (page 13) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 3/16 x 8 1/4"" (28.4 x 21 cm)",Inter-American Fund,488.1969.3,Illustrated Book,Drawings & Prints,1969-05-22,N,17962,,,,,,28.4,,,21.0,,
Tailpiece (page 135) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 3/8 x 7 9/16"" (13.6 x 19.2 cm)",Inter-American Fund,488.1969.30,Illustrated Book,Drawings & Prints,1969-05-22,N,17963,,,,,,13.6,,,19.2,,
Plate (page 143) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 x 8 1/4"" (28 x 21 cm)",Inter-American Fund,488.1969.31,Illustrated Book,Drawings & Prints,1969-05-22,N,17964,,,,,,28.0,,,21.0,,
Plate (page 151) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 7/16 x 8 5/16"" (29.1 x 21.1 cm)",Inter-American Fund,488.1969.32,Illustrated Book,Drawings & Prints,1969-05-22,N,17965,,,,,,29.1,,,21.1,,
Tailpiece (page 156) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 15/16 x 7 1/2"" (15.1 x 19 cm)",Inter-American Fund,488.1969.33,Illustrated Book,Drawings & Prints,1969-05-22,N,17966,,,,,,15.1,,,19.0,,
In-text plate (page 162) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 9/16 x 7 1/2"" (14.2 x 19.1 cm)",Inter-American Fund,488.1969.34,Illustrated Book,Drawings & Prints,1969-05-22,N,17967,,,,,,14.2,,,19.1,,
Plate (page 165) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 15/16 x 8 5/16"" (27.9 x 21.2 cm)",Inter-American Fund,488.1969.35,Illustrated Book,Drawings & Prints,1969-05-22,N,17968,,,,,,27.9,,,21.2,,
In-text plate (page 176) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 11/16 x 7 1/2"" (11.9 x 19 cm)",Inter-American Fund,488.1969.36,Illustrated Book,Drawings & Prints,1969-05-22,N,17969,,,,,,11.9,,,19.0,,
Plate (page 179) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  11 x 8 5/16"" (28 x 21.2 cm)",Inter-American Fund,488.1969.37,Illustrated Book,Drawings & Prints,1969-05-22,N,17970,,,,,,28.0,,,21.2,,
Tailpiece (page 184) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  8 7/16 x 7 1/2"" (21.4 x 19 cm)",Inter-American Fund,488.1969.38,Illustrated Book,Drawings & Prints,1969-05-22,N,17971,,,,,,21.4,,,19.0,,
In-text plate (page 189) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 x 7 9/16"" (12.7 x 19.2 cm)",Inter-American Fund,488.1969.39,Illustrated Book,Drawings & Prints,1969-05-22,N,17972,,,,,,12.7,,,19.2,,
Tailpiece (page 14) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 3/16 x 7 1/2"" (10.6 x 19.1 cm)",Inter-American Fund,488.1969.4,Illustrated Book,Drawings & Prints,1969-05-22,N,17973,,,,,,10.6,,,19.1,,
Plate (page 193) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 15/16 x 8 7/16"" (27.8 x 21.5 cm)",Inter-American Fund,488.1969.40,Illustrated Book,Drawings & Prints,1969-05-22,N,17974,,,,,,27.8,,,21.5,,
Tailpiece (page 199) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 3/8 x 7 1/2"" (13.7 x 19.1 cm)",Inter-American Fund,488.1969.41,Illustrated Book,Drawings & Prints,1969-05-22,N,17975,,,,,,13.7,,,19.1,,
In-text plate (page 206) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  5 3/8 x 7 1/2"" (13.6 x 19 cm)",Inter-American Fund,488.1969.42,Illustrated Book,Drawings & Prints,1969-05-22,N,17976,,,,,,13.6,,,19.0,,
Plate (page 209) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 15/16 x 8 7/16"" (27.8 x 21.5 cm)",Inter-American Fund,488.1969.43,Illustrated Book,Drawings & Prints,1969-05-22,N,17977,,,,,,27.8,,,21.5,,
Tailpiece (page 213) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  8 1/16 x 7 5/8"" (20.5 x 19.4 cm)",Inter-American Fund,488.1969.44,Illustrated Book,Drawings & Prints,1969-05-22,N,17978,,,,,,20.5,,,19.4,,
Plate (page 19) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 15/16 x 8 1/4"" (27.8 x 21 cm)",Inter-American Fund,488.1969.5,Illustrated Book,Drawings & Prints,1969-05-22,N,17979,,,,,,27.8,,,21.0,,
In-text plate (page 21) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  4 15/16 x 7 1/2"" (12.6 x 19 cm)",Inter-American Fund,488.1969.6,Illustrated Book,Drawings & Prints,1969-05-22,N,17980,,,,,,12.6,,,19.0,,
In-text plate (page 24) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  3 1/16 x 6 3/16"" (7.8 x 15.7 cm)",Inter-American Fund,488.1969.7,Illustrated Book,Drawings & Prints,1969-05-22,N,17981,,,,,,7.8,,,15.7,,
Plate (page 29) from MACUNAÍMA,Carybé (Hector Bernabó),1003,"(Brazilian, 1911–1997)",(Brazilian),(1911),(1997),(Male),1957,,"irreg. composition  10 15/16 x 8 1/4"" (27.9 x 21 cm)",Inter-American Fund,488.1969.8,Illustrated Book,Drawings & Prints,1969-05-22,N,17982,,,,,,27.9,,,21.0,,
