Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Atlas Building, Lima, Perú (Exterior perspective)","Walter Weberhofer Quintana, José Álvarez Calderón","45273, 47546","(Peruvian, 1923–2003) (Peruvian, 1894–1980)",(Peruvian) (Peruvian),(1923) (1894),(2003) (1980),(Male) (Male),c. 1953,Ink and watercolor on paper,"19 7/8 x 19 5/16"" (50.5 x 49 cm)",Committee on Architecture and Design Funds,60.2015,Architecture,Architecture & Design,2015-03-02,Y,178377,http://www.moma.org/collection/works/178377,,,0.0,,50.5,,,49.0,,
Ñ,José Carlos Martinat,45982,"(Peruvian, born 1974)",(Peruvian),(1974),(0),(Male),2013,"Found graffiti, glass, fiber, resin, and paper","68 7/8 x 89 3/4"" (175 x 228 cm)",Gift of Eduardo Hochschild through the Latin American and Caribbean Fund,601.2014,Drawing,Drawings & Prints,2014-10-02,Y,180820,http://www.moma.org/collection/works/180820,http://www.moma.org/media/W1siZiIsIjM5NTQyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b79600a4f9c502c1,,0.0,,175.0,,,228.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,"25 1/2 x 47 3/8"" (64.8 x 120.3 cm)",Gift of the architect,676.2014.1,Architecture,Architecture & Design,2014-10-06,N,184813,,,,,,64.7701295403,,,120.3327406655,,
"PREVI Housing Project, Lima, Peru (Plans of units)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.2,Architecture,Architecture & Design,2014-10-06,N,184814,,,,,,70.0,,,120.0,,
"PREVI Housing Project, Lima, Peru (Diagram showing strategies for growth)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,"26 5/8 x 47 3/8"" (67.6 x 120.3 cm)",Gift of the architect,676.2014.3,Architecture,Architecture & Design,2014-10-06,Y,184815,http://www.moma.org/collection/works/184815,http://www.moma.org/media/W1siZiIsIjQ2NTA3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ebd9a79f84ae96a1,,,,67.6276352553,,,120.3327406655,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.4,Architecture,Architecture & Design,2014-10-06,N,184816,,,,,,,,,,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.5,Architecture,Architecture & Design,2014-10-06,N,184817,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.7,Architecture,Architecture & Design,2014-10-06,N,185982,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.8,Architecture,Architecture & Design,2014-10-06,N,185983,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.9,Architecture,Architecture & Design,2014-10-06,N,185984,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.10,Architecture,Architecture & Design,2014-10-06,N,185985,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,,Gift of the architect,676.2014.11,Architecture,Architecture & Design,2014-10-06,N,185986,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968–1972,Ink on paper,,Gift of the architect,676.2014.12,Architecture,Architecture & Design,2014-10-06,N,185987,,,,,,0.0,,,0.0,,
"PREVI Housing Project, Lima, Peru (Plan, ground floor)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"48 3/4 x 27 1/2"" (123.8 x 69.9 cm)",Gift of the architect,676.2014.6,Architecture,Architecture & Design,2014-10-06,N,186033,,,,,,123.8252476505,,,69.8501397003,,
"Casa Cooper, San Isidro, Lima, Peru (Plan, ground floor)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"30 11/16 x 43 5/16"" (78 x 110 cm)",Gift of the architect,677.2014.7,Architecture,Architecture & Design,2014-10-06,Y,186034,http://www.moma.org/collection/works/186034,,,,,78.0,,,110.0,,
"Casa Cooper, San Isidro, Lima (Plan, cuts and lifts)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"27 3/16 x 43 5/16"" (69 x 110 cm)",Gift of the architect,677.2014.1,Architecture,Architecture & Design,2014-10-06,Y,186035,http://www.moma.org/collection/works/186035,,,,,69.0,,,110.0,,
"Casa Cooper, San Isidro, Lima, Plan, cuts and lifts",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"27 3/16 x 43 5/16"" (69 x 110 cm)",Gift of the architect,677.2014.2,Architecture,Architecture & Design,2014-10-06,Y,186036,http://www.moma.org/collection/works/186036,,,,,69.0,,,110.0,,
"Casa Cooper, San Isidro, Lima (Plan, roofing)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"30 11/16 x 43 5/16"" (78 x 110 cm)",Gift of the architect,677.2014.3,Architecture,Architecture & Design,2014-10-06,Y,186037,http://www.moma.org/collection/works/186037,,,,,78.0,,,110.0,,
"Casa Cooper, San Isidro, Lima (Details, chimney masonry)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"30 11/16 x 43 5/16"" (78 x 110 cm)",Gift of the architect,677.2014.4,Architecture,Architecture & Design,2014-10-06,Y,186038,http://www.moma.org/collection/works/186038,,,,,78.0,,,110.0,,
"Casa Cooper, San Isidro, Lima (Plan, stairs)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"31 7/8 x 43 5/16"" (81 x 110 cm)",Gift of the architect,677.2014.5,Architecture,Architecture & Design,2014-10-06,Y,186039,http://www.moma.org/collection/works/186039,,,,,81.0,,,110.0,,
"Casa Cooper, San Isidro, Lima (Doorway to library, upper floor elevation details)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"27 3/16 x 43 5/16"" (69 x 110 cm)",Gift of the architect,677.2014.6,Architecture,Architecture & Design,2014-10-06,Y,186040,http://www.moma.org/collection/works/186040,,,,,69.0,,,110.0,,
"Casa Cooper, San Isidro, Lima, Peru (Details, aluminum joinery)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"33 1/16 x 43 5/16"" (84 x 110 cm)",Gift of the architect,677.2014.8,Architecture,Architecture & Design,2014-10-06,Y,186041,http://www.moma.org/collection/works/186041,,,,,84.0,,,110.0,,
"Casa Cooper, San Isidro, Lima, Peru (Floor details)",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,"30 11/16 x 43 5/16"" (78 x 110 cm)",Gift of the architect,677.2014.9,Architecture,Architecture & Design,2014-10-06,Y,186042,http://www.moma.org/collection/works/186042,,,,,78.0,,,110.0,,
"PREVI Housing Project, Lima, Peru",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1968-1972,Ink on paper,various,Gift of the architect,676.2014.1-12,Architecture,Architecture & Design,,N,187495,,,,,,,,,,,
"Casa Cooper, San Isidro, Lima",Frederick Cooper Llosa,44956,"(Peruvian, born 1939)",(Peruvian),(1939),(0),(Male),1974,Ink on vellum,various,Gift of the architect,677.2014.1-9,Architecture,Architecture & Design,,N,187496,,,,,,,,,,,
"Social Housing in Callao, Callao, Peru (View of staircase)","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver prints,various dimensions,Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.1-3,Architecture,Architecture & Design,2015-03-02,N,190753,,,,,,,,,,,
"Social Housing in Callao, Callao, Peru (View of staircase)","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver prints,various dimensions,Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.1-3,Architecture,Architecture & Design,2015-03-02,N,190753,,,,,,,,,,,
"Social Housing in Callao, Callao, Peru (View of staircase)","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver prints,various dimensions,Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.1-3,Architecture,Architecture & Design,2015-03-02,N,190753,,,,,,,,,,,
Secrets of the Amazon,"Gilda Mantilla, Raimond Chaves","35082, 35080","(Peruvian, born United States 1967) (Colombian, born 1963)",(Peruvian) (Colombian),(1967) (1963),(0) (0),(Female) (Male),2011,Two sets of eighty 35mm black and white slides,,Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Juan Carlos Verme,675.2017,Installation,Media and Performance,2017-10-26,Y,220336,http://www.moma.org/collection/works/220336,http://www.moma.org/media/W1siZiIsIjM5ODMxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ac2fe5b3eccbe49,,,,,,,,,
Forum,Armando Andrade Tudela,39487,"(Peruvian, born 1975)",(Peruvian),(1975),(0),(Male),2013,"16mm film transferred to video (color, silent)",10:53 min.,Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Marie-Josée Kravis,664.2017,Video,Media and Performance,2017-10-26,Y,220352,http://www.moma.org/collection/works/220352,http://www.moma.org/media/W1siZiIsIjM5ODQxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=093ec54e929e605a,,,,,,,,,
Deformed Pottery,Armando Andrade Tudela,39487,"(Peruvian, born 1975)",(Peruvian),(1975),(0),(Male),2012,"16mm film transferred to video (color, silent)",2:12 min.,Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Carlos Rodríguez-Pastor,663.2017,Video,Media and Performance,2017-10-26,Y,220353,http://www.moma.org/collection/works/220353,http://www.moma.org/media/W1siZiIsIjM5ODQxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3b205c13869bab48,,,,,,,,,
Fading Field No. 1,Elena Damiani,68269,"(Peruvian, born 1979)",(Peruvian),(1979),(0),(Female),2012,Inkjet print on silk chiffon with wooden frame and black wall,"69 3/4 × 52 7/8"" (177.2 × 134.3 cm)
",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Mimi Haas,711.2017,Sculpture,Photography,2017-12-26,Y,222019,http://www.moma.org/collection/works/222019,http://www.moma.org/media/W1siZiIsIjM5ODQ3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=507d986b01a1e562,,,,177.1653543307,,,134.3027686055,,
Untitled,David Zink Yi,68288,"(Peruvian, born 1973)",(Peruvian),(1973),(0),(Male),2014,Gelatin silver print,"23 9/16 × 29 13/16"" (59.8 × 75.8 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Eduardo Hochschild,769.2017,Photograph,Photography,2017-10-26,Y,223799,http://www.moma.org/collection/works/223799,http://www.moma.org/media/W1siZiIsIjQyMjU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f956516f4b20a7b8,,0.0,,59.8,,,75.8,,
Untitled,David Zink Yi,68288,"(Peruvian, born 1973)",(Peruvian),(1973),(0),(Male),2014,Gelatin silver print,"23 9/16 × 29 13/16"" (59.8 × 75.8 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Eduardo Hochschild,770.2017,Photograph,Photography,2017-10-26,Y,223800,http://www.moma.org/collection/works/223800,http://www.moma.org/media/W1siZiIsIjQyMjU4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=14b3d67ed157a3da,,0.0,,58.1026162052,,,73.9776479553,,
Untitled,César Moro (Alfredo Quíspez Asín),12533,"(Peruvian, 1903–1956)",(Peruvian),(1903),(1956),(Male),1935,Cut-and-pasted printed paper and ink on paper on board,"11 3/4 × 8 1/4"" (29.8 × 21 cm)",Latin American and Caribbean Fund and Committee on Drawings and Prints Fund,744.2019,Drawing,Drawings & Prints,2019-12-11,Y,400346,http://www.moma.org/collection/works/400346,http://www.moma.org/media/W1siZiIsIjQ4MDkzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5602469f27ace01f,,0.0,,29.8450596901,,,20.9550419101,,
Guardián del Maizal,Antonio Paucar,134046,"(Peruvian, born 1973)",(Peruvian),(1973),(0),(),2013,"High-definition video (color, sound)
",3:25 min.,Latin American and Caribbean Fund,404.2022,Video,Media and Performance,2022-05-19,N,427582,,,,,,,,,,,205.0
Under the Black Sun,Milagros de la Torre,134207,"(Peruvian-American, born 1965)",(Peruvian),(1965),(0),(Female),1991-93,"Inkjet prints, printed 2004","58 × 98"" (147.3 × 248.9 cm)",Acquired through the generosity of Eduardo Hochschild and Ramiro Ortiz Mayorga through the Latin American and Caribbean Fund,537.2022,Photograph,Photography,2022-05-25,Y,428674,http://www.moma.org/collection/works/428674,,,0.0,,147.3202946406,,,248.920497841,,
Marcelinho,Antonio Paucar,134046,"(Peruvian, born 1973)",(Peruvian),(1973),(0),(),2005,"High-definition video (color, sound)",13 min.,Gift of Eduardo Hochschild through the Latin American and Caribbean Fund,403.2022,Video,Media and Performance,2022-05-19,Y,431067,http://www.moma.org/collection/works/431067,http://www.moma.org/media/W1siZiIsIjUxNDg1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e27f137c75a0dedc,,,,,,,,,
Altar,Antonio Paucar,134046,"(Peruvian, born 1973)",(Peruvian),(1973),(0),(),2005,"High-definition video (color, sound)",2:40 min.,Latin American and Caribbean Fund,402.2022,Video,Media and Performance,2022-05-19,N,431531,,,,,,,,,,,160.0
