Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.387,Photograph,Photography,2013-10-24,Y,176539,http://www.moma.org/collection/works/176539,http://www.moma.org/media/W1siZiIsIjI5MjAyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=983517e2a94b1547,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.388,Photograph,Photography,2013-10-24,Y,176540,http://www.moma.org/collection/works/176540,http://www.moma.org/media/W1siZiIsIjI5MjAyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01c368fdf5f4b24f,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.389,Photograph,Photography,2013-10-24,Y,176541,http://www.moma.org/collection/works/176541,http://www.moma.org/media/W1siZiIsIjI5MjAyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18303f33f70c1ca6,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.390,Photograph,Photography,2013-10-24,Y,176542,http://www.moma.org/collection/works/176542,http://www.moma.org/media/W1siZiIsIjI5MjAyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=52734e3a66a2c38b,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.391,Photograph,Photography,2013-10-24,Y,176543,http://www.moma.org/collection/works/176543,http://www.moma.org/media/W1siZiIsIjI5MjAyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=63b5577122f1e5f7,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.392,Photograph,Photography,2013-10-24,Y,176544,http://www.moma.org/collection/works/176544,http://www.moma.org/media/W1siZiIsIjI5MjAyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7d3ed8c08c683580,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.393,Photograph,Photography,2013-10-24,Y,176545,http://www.moma.org/collection/works/176545,http://www.moma.org/media/W1siZiIsIjI5MjAyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=22b22f5ba74f3664,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.394,Photograph,Photography,2013-10-24,Y,176546,http://www.moma.org/collection/works/176546,http://www.moma.org/media/W1siZiIsIjI5MjAzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c0797f59640559f,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.395,Photograph,Photography,2013-10-24,Y,176547,http://www.moma.org/collection/works/176547,http://www.moma.org/media/W1siZiIsIjI5MjAzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=033e818c59feaa6e,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.396,Photograph,Photography,2013-10-24,Y,176548,http://www.moma.org/collection/works/176548,http://www.moma.org/media/W1siZiIsIjI5MjAzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2fb6286e3c104c32,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.397,Photograph,Photography,2013-10-24,Y,176549,http://www.moma.org/collection/works/176549,http://www.moma.org/media/W1siZiIsIjI5MjAzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f98ab3732bbb1c9,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.398,Photograph,Photography,2013-10-24,Y,176550,http://www.moma.org/collection/works/176550,http://www.moma.org/media/W1siZiIsIjI5MjAzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d17d1b3c3d8f5df1,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.399,Photograph,Photography,2013-10-24,Y,176551,http://www.moma.org/collection/works/176551,http://www.moma.org/media/W1siZiIsIjI5MjAzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2d5972262b5bba2d,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.400,Photograph,Photography,2013-10-24,Y,176552,http://www.moma.org/collection/works/176552,http://www.moma.org/media/W1siZiIsIjI5MjAzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1bf6280a05672aa6,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.401,Photograph,Photography,2013-10-24,Y,176553,http://www.moma.org/collection/works/176553,http://www.moma.org/media/W1siZiIsIjI5MjAzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=197c0a64c561bbf3,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.402,Photograph,Photography,2013-10-24,Y,176554,http://www.moma.org/collection/works/176554,http://www.moma.org/media/W1siZiIsIjI5MjAzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1a0060d9d998e01b,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.403,Photograph,Photography,2013-10-24,Y,176555,http://www.moma.org/collection/works/176555,http://www.moma.org/media/W1siZiIsIjI5MjAzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aaa8614439bb138a,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.404,Photograph,Photography,2013-10-24,Y,176556,http://www.moma.org/collection/works/176556,http://www.moma.org/media/W1siZiIsIjI5MjA0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bec8c2ed4f661977,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.405,Photograph,Photography,2013-10-24,Y,176557,http://www.moma.org/collection/works/176557,http://www.moma.org/media/W1siZiIsIjI5MjA0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=af4cbeff364a5dcf,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Michael Snow, Harry Shunk, János Kender","5500, 8247, 38024","(Canadian, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Canadian) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 11/16 × 7 11/16"" (19.6 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.406,Photograph,Photography,2013-10-24,Y,176558,http://www.moma.org/collection/works/176558,http://www.moma.org/media/W1siZiIsIjI5MjA0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d67cab1342de5e35,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.407,Photograph,Photography,2013-10-24,Y,176559,http://www.moma.org/collection/works/176559,http://www.moma.org/media/W1siZiIsIjI5MjA0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=65d1e1a12e12e2ef,,,,16.9,,,24.6,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.408,Photograph,Photography,2013-10-24,Y,176560,http://www.moma.org/collection/works/176560,http://www.moma.org/media/W1siZiIsIjI5MjA0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cfc54081d51856b3,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.409,Photograph,Photography,2013-10-24,Y,176561,http://www.moma.org/collection/works/176561,http://www.moma.org/media/W1siZiIsIjI5MjA0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd7795d86e30edbd,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.410,Photograph,Photography,2013-10-24,Y,176562,http://www.moma.org/collection/works/176562,http://www.moma.org/media/W1siZiIsIjI5MjA0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ca3c6f60fbf085fb,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.411,Photograph,Photography,2013-10-24,Y,176563,http://www.moma.org/collection/works/176563,http://www.moma.org/media/W1siZiIsIjI5MjA0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3aad89001bc9d726,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.412,Photograph,Photography,2013-10-24,Y,176564,http://www.moma.org/collection/works/176564,http://www.moma.org/media/W1siZiIsIjI5MjA0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d98deab2330e803c,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.413,Photograph,Photography,2013-10-24,Y,176565,http://www.moma.org/collection/works/176565,http://www.moma.org/media/W1siZiIsIjI5MjA0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7ed21f2f4e04326,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.414,Photograph,Photography,2013-10-24,Y,176566,http://www.moma.org/collection/works/176566,http://www.moma.org/media/W1siZiIsIjI5MjA1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b4e62b90a04cecca,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.415,Photograph,Photography,2013-10-24,Y,176567,http://www.moma.org/collection/works/176567,http://www.moma.org/media/W1siZiIsIjI5MjA1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b9a06e6bc42b02dc,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.416,Photograph,Photography,2013-10-24,Y,176568,http://www.moma.org/collection/works/176568,http://www.moma.org/media/W1siZiIsIjI5MjA1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b6157611cc73c4f7,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.417,Photograph,Photography,2013-10-24,Y,176569,http://www.moma.org/collection/works/176569,http://www.moma.org/media/W1siZiIsIjI5MjA1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0bbabbe259bda036,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.418,Photograph,Photography,2013-10-24,Y,176570,http://www.moma.org/collection/works/176570,http://www.moma.org/media/W1siZiIsIjI5MjA1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=19c93ef68cda6641,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.419,Photograph,Photography,2013-10-24,Y,176571,http://www.moma.org/collection/works/176571,http://www.moma.org/media/W1siZiIsIjI5MjA1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=526937c0c80e1248,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.420,Photograph,Photography,2013-10-24,Y,176572,http://www.moma.org/collection/works/176572,http://www.moma.org/media/W1siZiIsIjI5MjA1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=993ea37cce6df874,,0.0,,17.7800355601,,,25.4000508001,,
