Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Luigi Bocconi University, Milan, Italy (Perspective sketch)","Yvonne Farrell, Shelley McNamara","40354, 40355","(Irish, born 1951) (Irish, born 1952)",(Irish) (Irish),(1951) (1952),(0) (0),(Female) (Female),2001,Pencil and colored pencil on tracing paper,"11 3/4 x 16 1/2"" (29.8 x 41.9 cm)",Gift of the architects,755.2011.8,Architecture,Architecture & Design,2011-09-20,Y,154339,http://www.moma.org/collection/works/154339,http://www.moma.org/media/W1siZiIsIjIzMzUyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=817c5da0bb79e59e,,,,29.8450596901,,,41.9100838202,,
"Luigi Bocconi University, Milan, Italy (Perspective sketch)","Yvonne Farrell, Shelley McNamara","40354, 40355","(Irish, born 1951) (Irish, born 1952)",(Irish) (Irish),(1951) (1952),(0) (0),(Female) (Female),2001,Pencil and colored pencil on tracing paper,"11 3/4 x 16 1/2"" (29.8 x 41.9 cm)",Gift of the architects,755.2011.8,Architecture,Architecture & Design,2011-09-20,Y,154339,http://www.moma.org/collection/works/154339,http://www.moma.org/media/W1siZiIsIjIzMzUyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=817c5da0bb79e59e,,,,29.8450596901,,,41.9100838202,,
"Luigi Bocconi University, Milan, Italy (Perspective sketch)","Yvonne Farrell, Shelley McNamara","40354, 40355","(Irish, born 1951) (Irish, born 1952)",(Irish) (Irish),(1951) (1952),(0) (0),(Female) (Female),2001,Pencil on tracing paper,"11 3/4 x 13 1/8"" (29.8 x 33.3 cm)",Gift of the architects,755.2011.9,Architecture,Architecture & Design,2011-09-20,Y,154340,http://www.moma.org/collection/works/154340,,,,,29.8450596901,,,33.3375666751,,
"Luigi Bocconi University, Milan, Italy (Perspective sketch)","Yvonne Farrell, Shelley McNamara","40354, 40355","(Irish, born 1951) (Irish, born 1952)",(Irish) (Irish),(1951) (1952),(0) (0),(Female) (Female),2001,Pencil on tracing paper,"11 3/4 x 13 1/8"" (29.8 x 33.3 cm)",Gift of the architects,755.2011.9,Architecture,Architecture & Design,2011-09-20,Y,154340,http://www.moma.org/collection/works/154340,,,,,29.8450596901,,,33.3375666751,,
"Luigi Bocconi University, Milan, Italy (Perspective sketch with digital photo collage)","Yvonne Farrell, Shelley McNamara","40354, 40355","(Irish, born 1951) (Irish, born 1952)",(Irish) (Irish),(1951) (1952),(0) (0),(Female) (Female),2001,Inkjet print,"11 3/4 x 16 1/2"" (29.8 x 41.9 cm)",Gift of the architects,755.2011.10,Architecture,Architecture & Design,2011-09-20,Y,154341,http://www.moma.org/collection/works/154341,http://www.moma.org/media/W1siZiIsIjIzMzUxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1889f308a189a71f,,,,29.8450596901,,,41.9100838202,,
"Luigi Bocconi University, Milan, Italy (Perspective sketch with digital photo collage)","Yvonne Farrell, Shelley McNamara","40354, 40355","(Irish, born 1951) (Irish, born 1952)",(Irish) (Irish),(1951) (1952),(0) (0),(Female) (Female),2001,Inkjet print,"11 3/4 x 16 1/2"" (29.8 x 41.9 cm)",Gift of the architects,755.2011.10,Architecture,Architecture & Design,2011-09-20,Y,154341,http://www.moma.org/collection/works/154341,http://www.moma.org/media/W1siZiIsIjIzMzUxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1889f308a189a71f,,,,29.8450596901,,,41.9100838202,,
Untitled,Cathy Wilkes,41828,"(Irish, born 1966)",(Irish),(1966),(0),(Female),2012,Mixed media,Overall dimensions variable,Gift of the Speyer Family Foundation and Mrs. Saidie A. May (by exchange),1788.2012,Sculpture,Painting & Sculpture,2012-12-11,Y,160497,http://www.moma.org/collection/works/160497,http://www.moma.org/media/W1siZiIsIjI2NjE1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53cf6ed5d0e76055,,,,,,,,,
Israel in Egypt by G.F. Handel,"Henning Lundkvist, Pádraig Timoney","69820, 69821","(Swedish, born 1981) (Irish, born 1968)",(Swedish) (Irish),(1981) (1968),(0) (0),() (Male),2008,7-inch vinyl record,"cover: 7 3/8 × 7 3/8"" (18.8 × 18.8 cm)",Committee on Prints and Illustrated Books Fund,854.2013.164,Audio,Drawings & Prints,2013-10-10,Y,184032,http://www.moma.org/collection/works/184032,http://www.moma.org/media/W1siZiIsIjQwMDcyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=984fb66de3c2da15,,0.0,,18.8,,,18.8,,
Ototo,"Yuri Suzuki, Mark McKeague, Joseph Pleass, Naomi Elliott","46372, 46527, 46529, 46528","(Japanese, born 1980) (Irish, born 1989) (British, born 1990) (British, born 1987)",(Japanese) (Irish) (British) (British),(1980) (1989) (1990) (1987),(0) (0) (0) (0),(Male) (Male) (Male) (Female),2013,Printed circuit board with electronic components,"4 1/2 x 2 15/16 x 3/8"" (11.5 x 7.5 x 1 cm)",Gift of the designers,768.2014,Design,Architecture & Design,2014-10-06,Y,184740,http://www.moma.org/collection/works/184740,http://www.moma.org/media/W1siZiIsIjMxMzMxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=edc68e0718fa37f4,,1.0,,11.5,,,7.5,,
"Solar Reserve (Tonopah, Nevada) 2014",John Gerrard,47582,"(Irish, born 1974)",(Irish),(1974),(0),(Male),2014,Simulation,Continuous duration. Dimensions variable.,Gift of the VIA Art Fund,263.2015,Installation,Media and Performance,2015-03-30,Y,190989,http://www.moma.org/collection/works/190989,http://www.moma.org/media/W1siZiIsIjM5MDY0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=68eb0845b06a61fc,,0.0,,853.4417068834,,,731.5214630429,,
Jumpsuit Specimen,"Richard Malone, Richard Malone","69266, 68077","(Irish, born 1990) (Irish, founded 2015)",(Irish) (Irish),(1990) (2015),(0) (0),(Male) (),2017,"Recycled acrylic knit, plastic boning","68 × 31 1/2 × 10 1/2"" (172.7 × 80 × 26.7 cm)",Gift of Ted Chung,86.2018,Design,Architecture & Design,2018-02-12,Y,220546,http://www.moma.org/collection/works/220546,http://www.moma.org/media/W1siZiIsIjQ3MTkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f923a4a61d207b8,,26.6700533401,,172.7203454407,,,80.0101600203,,
Jumpsuit Specimen,"Richard Malone, Richard Malone","69266, 68077","(Irish, born 1990) (Irish, founded 2015)",(Irish) (Irish),(1990) (2015),(0) (0),(Male) (),2017,"Recycled acrylic knit, plastic boning","68 × 31 1/2 × 10 1/2"" (172.7 × 80 × 26.7 cm)",Gift of Ted Chung,86.2018,Design,Architecture & Design,2018-02-12,Y,220546,http://www.moma.org/collection/works/220546,http://www.moma.org/media/W1siZiIsIjQ3MTkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f923a4a61d207b8,,26.6700533401,,172.7203454407,,,80.0101600203,,
Promenade,Patrick Ireland,7626,"(Irish, 1972–2008)",(Irish),(1972),(2008),(Male),1998,Felt-tip pen and pencil on paper,"26 1/8 × 40"" (66.4 × 101.6 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1459.2018,Drawing,Drawings & Prints,2018-11-05,Y,289109,http://www.moma.org/collection/works/289109,http://www.moma.org/media/W1siZiIsIjQ2NDI2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dc41ee75276fcb65,,,,66.3576327153,,,101.6002032004,,
Untitled,John Nicol,133387,"(Irish, 1847–1946)",(Irish),(1847),(1946),(Male),c. 1900,Gelatin silver printing-out-paper print (cabinet card),"5 1/2 × 3 13/16"" (14 × 9.7 cm)",Acquired through the generosity of Michèle Gerber Klein,316.2021,Photograph,Photography,2021-05-27,Y,421654,http://www.moma.org/collection/works/421654,http://www.moma.org/media/W1siZiIsIjQ5NjIwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4b64ff679d7ad83a,,,,14.0,,,9.7,,
"Point of Ayre Lighthouse. Isle of Man. Seen from Burrowhead, Scotland",Donovan Wylie,134689,"(Irish, born 1971)",(Irish),(1971),(0),(),2019,Inkjet print,"53 × 40"" (134.6 × 101.6 cm)",Gift of Bono and Marc Coleman,579.2022,Photograph,Photography,2022-05-25,Y,433066,http://www.moma.org/collection/works/433066,,,,,134.6202692405,,,101.6002032004,,
