Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Higuerote,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1955,"Gelatin silver print, printed 2013","10 × 10 1/8"" (25.4 × 25.7 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,90.2014,Photograph,Photography,2014-02-20,Y,177268,http://www.moma.org/collection/works/177268,http://www.moma.org/media/W1siZiIsIjI5MjEzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d29404d8d7212e5f,,,,25.4,,,25.7,,
"Ortiz, Guarico",Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1955,"Gelatin silver print, printed 2013","10 1/16 × 10 1/8"" (25.5 × 25.7 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,91.2014,Photograph,Photography,2014-02-20,Y,177269,http://www.moma.org/collection/works/177269,http://www.moma.org/media/W1siZiIsIjI5MjEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d8ea65fd824f1ba8,,,,25.5,,,25.7,,
Pariata,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1955,"Gelatin silver print, printed 2013","12 7/16 × 8 9/16"" (31.6 × 21.7 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,92.2014,Photograph,Photography,2014-02-20,Y,177270,http://www.moma.org/collection/works/177270,http://www.moma.org/media/W1siZiIsIjI5MjEzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3958ebb16ef96d33,,,,31.6,,,21.7,,
"Pedro Garcia, Carretera Vieja de Caracas, La Guaira",Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1955,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.5 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,93.2014,Photograph,Photography,2014-02-20,Y,177271,http://www.moma.org/collection/works/177271,http://www.moma.org/media/W1siZiIsIjI5MjEzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f1949b027014cdc3,,,,25.4,,,25.5,,
Guarenas,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1956,"Gelatin silver print, printed 2013","12 7/16 × 8 1/2"" (31.6 × 21.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,94.2014,Photograph,Photography,2014-02-20,Y,177272,http://www.moma.org/collection/works/177272,http://www.moma.org/media/W1siZiIsIjI5MjEzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a49d08fd28b324d9,,,,31.6,,,21.6,,
Caracas,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","8 9/16 × 12 1/2"" (21.8 × 31.8 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,98.2014,Photograph,Photography,2014-02-20,Y,177273,http://www.moma.org/collection/works/177273,http://www.moma.org/media/W1siZiIsIjI5MjE0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=788eda95e2fe70e3,,,,21.8,,,31.8,,
Chichiriviche,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","10 1/16 × 10 1/16"" (25.5 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,99.2014,Photograph,Photography,2014-02-20,Y,177274,http://www.moma.org/collection/works/177274,http://www.moma.org/media/W1siZiIsIjI5MjE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f89239546659bc90,,,,25.5,,,25.6,,
Ocumare de la Costa,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.5 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,100.2014,Photograph,Photography,2014-02-20,Y,177275,http://www.moma.org/collection/works/177275,http://www.moma.org/media/W1siZiIsIjI5MjAwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=43c0c78efa9da39b,,,,25.4,,,25.5,,
Ocumare de la Costa,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,101.2014,Photograph,Photography,2014-02-20,Y,177276,http://www.moma.org/collection/works/177276,http://www.moma.org/media/W1siZiIsIjI5MjAwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91e3886e9503444e,,,,25.4,,,25.6,,
Petare,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,102.2014,Photograph,Photography,2014-02-20,Y,177277,http://www.moma.org/collection/works/177277,http://www.moma.org/media/W1siZiIsIjI5MjA2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5048304166558970,,,,25.4,,,25.6,,
Petare,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,103.2014,Photograph,Photography,2014-02-20,Y,177278,http://www.moma.org/collection/works/177278,http://www.moma.org/media/W1siZiIsIjI5MjA2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8dd46698547d81dd,,,,25.4,,,25.6,,
Petare,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1960,"Gelatin silver print, printed 2013","10 1/16 × 10 1/16"" (25.5 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,104.2014,Photograph,Photography,2014-02-20,Y,177279,http://www.moma.org/collection/works/177279,http://www.moma.org/media/W1siZiIsIjI5MjA2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f6603c6fc756cab,,,,25.5,,,25.6,,
Untitled,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),c. 1960,"Gelatin silver print, printed 2013","8 9/16 × 12 3/8"" (21.8 × 31.5 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,97.2014,Photograph,Photography,2014-02-20,Y,177280,http://www.moma.org/collection/works/177280,http://www.moma.org/media/W1siZiIsIjI5MjE0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b57784f9e7880b65,,,,21.8,,,31.5,,
"Buque, Santa Ana",Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1964,"Gelatin silver print, printed 2013","8 9/16 × 12 7/16"" (21.7 × 31.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,105.2014,Photograph,Photography,2014-02-20,Y,177281,http://www.moma.org/collection/works/177281,http://www.moma.org/media/W1siZiIsIjI5MjA2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c1555353093d3848,,,,21.7,,,31.6,,
Caracas,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1965,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.5 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,106.2014,Photograph,Photography,2014-02-20,Y,177282,http://www.moma.org/collection/works/177282,http://www.moma.org/media/W1siZiIsIjI5MjA2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79b908b692cf9617,,,,25.4,,,25.5,,
Untitled,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1965,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.5 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,107.2014,Photograph,Photography,2014-02-20,Y,177283,http://www.moma.org/collection/works/177283,http://www.moma.org/media/W1siZiIsIjI5MjA2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=36362a7630ba7fb7,,,,25.4,,,25.5,,
Hotel San Juan de Los Morros,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1966,"Gelatin silver print, printed 2013","10 1/16 × 10 1/16"" (25.5 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,108.2014,Photograph,Photography,2014-02-20,Y,177284,http://www.moma.org/collection/works/177284,http://www.moma.org/media/W1siZiIsIjI5MjA2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=25fb7768e1f694d5,,,,25.5,,,25.6,,
"Casa de Los Rosales, Caracas",Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),c. 1960,"Gelatin silver print, printed 2013","12 7/16 × 8 9/16"" (31.6 × 21.8 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,95.2014,Photograph,Photography,2014-02-20,Y,177285,http://www.moma.org/collection/works/177285,http://www.moma.org/media/W1siZiIsIjI5MjEzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ec560bf888cf4490,,,,31.6,,,21.8,,
Ocumare de la Costa,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),c. 1960,"Gelatin silver print, printed 2013","10 × 10 1/8"" (25.4 × 25.7 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,96.2014,Photograph,Photography,2014-02-20,Y,177286,http://www.moma.org/collection/works/177286,http://www.moma.org/media/W1siZiIsIjI5MjE0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62ed256401fb21a9,,,,25.4,,,25.7,,
Untitled,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),c. 1955,"Gelatin silver print, printed 2013","12 7/16 × 8 9/16"" (31.6 × 21.7 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,86.2014,Photograph,Photography,2014-02-20,Y,177287,http://www.moma.org/collection/works/177287,http://www.moma.org/media/W1siZiIsIjI5MjEzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79862170f45c1a6a,,,,31.6,,,21.7,,
Untitled,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),c. 1955,"Gelatin silver print, printed 2013","8 9/16 × 12 7/16"" (21.8 × 31.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,87.2014,Photograph,Photography,2014-02-20,Y,177288,http://www.moma.org/collection/works/177288,http://www.moma.org/media/W1siZiIsIjI5MjEzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd2289632291830a,,,,21.8,,,31.6,,
"Palic Building, Caracas, Venezuela (Perspective of east facade [street])",Federico Guillermo Beckhoff,45354,"(Venezuelan, born Germany 1919–1982)",(Venezuelan),(1919),(1982),(Male),1956,Pencil on vellum,"23 3/8 x 33 1/8"" (59.4 x 84.1 cm)",Gift of Bettina Beckhoff,671.2014,Architecture,Architecture & Design,2014-10-06,Y,178563,http://www.moma.org/collection/works/178563,,,0.0,,59.4,,,84.1,,
"Palic Building, Caracas, Venezuela (Exterior view from Avenida Luis Roche, Urbanización Altamira, Caracas)",Federico Guillermo Beckhoff,45354,"(Venezuelan, born Germany 1919–1982)",(Venezuelan),(1919),(1982),(Male),c.1956,Gelatin silver print,,Gift of Bettina Beckhoff,731.2014,Architecture,Architecture & Design,2014-10-06,Y,178564,http://www.moma.org/collection/works/178564,http://www.moma.org/media/W1siZiIsIjMzNzg5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8752659a656d559,,,,,,,,,
Urban Fluidity,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1966,Cut and pasted lithograph,"6 1/8 x 10 1/16"" (15.6 x 25.6 cm)",Gift of Helena Correa de Rigamonti,703.2014,Architecture,Architecture & Design,2014-10-06,Y,178765,http://www.moma.org/collection/works/178765,http://www.moma.org/media/W1siZiIsIjQ3OTcyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9dc366ee4e835de,,,,15.5575311151,,,25.5588011176,,
Nuclear City,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1967,Cut and pasted lithograph,"13 1/2 x 10 1/4"" (34.3 x 26 cm)",Latin American and Caribbean Fund,706.2014,Architecture,Architecture & Design,2014-10-06,Y,178766,http://www.moma.org/collection/works/178766,http://www.moma.org/media/W1siZiIsIjQ3OTcyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=06f975b08aa5b7c4,,,,34.2900685801,,,26.0350520701,,
New Oasis 3,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1967,Cut and pasted lithograph,"11 1/2 x 10 1/4"" (29.2 x 26 cm)",Gift of Helena Correa de Rigamonti,705.2014,Architecture,Architecture & Design,2014-10-06,Y,178767,http://www.moma.org/collection/works/178767,http://www.moma.org/media/W1siZiIsIjQ3OTcyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17a210482069d168,,,,29.2100584201,,,26.0350520701,,
New Oasis,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1967,Cut and pasted lithograph,"10 1/16 x 6 11/16"" (25.6 x 17 cm)",Gift of Helena Correa de Rigamonti,704.2014,Architecture,Architecture & Design,2014-10-06,Y,178768,http://www.moma.org/collection/works/178768,http://www.moma.org/media/W1siZiIsIjQ3OTcyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3772778ddd7d9ca,,,,25.5588011176,,,16.9862839726,,
Caracas Transfer Node 2,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1970,Cut and pasted lithograph,"9 1/4 x 15"" (23.5 x 38.1 cm)",Latin American and Caribbean Fund,707.2014,Architecture,Architecture & Design,2014-10-06,Y,178769,http://www.moma.org/collection/works/178769,http://www.moma.org/media/W1siZiIsIjQzMjY4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=95f6a4872e8d0359,,,,23.4950469901,,,38.1000762002,,
Transfer Node,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1966,Cut and pasted lithograph,"11 5/16 x 7 3/8"" (28.8 x 18.7 cm)",Gift of Helena Correa de Rigamonti,702.2014,Architecture,Architecture & Design,2014-10-06,Y,178770,http://www.moma.org/collection/works/178770,http://www.moma.org/media/W1siZiIsIjQ3OTcyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a1bad47fc27c2a4,,,,28.8,,,18.7,,
New York Continues to Grow 2,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1971,Cut and pasted lithograph,"8 1/2 x 9 1/4"" (21.6 x 23.5 cm)",Latin American and Caribbean Fund,708.2014,Architecture,Architecture & Design,2014-10-06,Y,178771,http://www.moma.org/collection/works/178771,,,,,21.5900431801,,,23.4950469901,,
Caution Radiation Area,Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1966,Cut and pasted lithograph,"11 1/2 x 17 15/16"" (29.2 x 45.6 cm)",Gift of Helena Correa de Rigamonti,701.2014,Architecture,Architecture & Design,2014-10-06,Y,178772,http://www.moma.org/collection/works/178772,,,,,29.2100584201,,,45.5613411227,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,Pencil and ink on paper,"29 3/4 x 24 7/16"" (75.5 x 62 cm)",Gift of Ana Diaz de Tenreiro,59.2015.1,Architecture,Architecture & Design,2015-03-02,Y,180433,http://www.moma.org/collection/works/180433,,,0.0,,75.5,,,62.0,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela, Corporación Venezolana de Guayana, (CVG) Ciudad Guayana, Venezuela",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,Blueprint,"29 3/4 x 24 7/16"" (75.5 x 62 cm)",Gift of Ana Diaz de Tenreiro,59.2015.2,Architecture,Architecture & Design,2015-03-02,Y,180434,http://www.moma.org/collection/works/180434,,,0.0,,75.5,,,62.0,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,Pencil and ink on paper,"29 3/4 x 24 7/16"" (75.5 x 62 cm)",Gift of Ana Diaz de Tenreiro,59.2015.3,Architecture,Architecture & Design,2015-03-02,Y,180435,http://www.moma.org/collection/works/180435,,,0.0,,75.5,,,62.0,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela (Plan)",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,,"Framed: 29 3/4 x 24 7/16"" (75.5 x 62 cm)",Gift of Ana Diaz de Tenreiro,59.2015.4,Architecture,Architecture & Design,2015-03-02,N,180436,,,,0.0,,75.5,,,62.0,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela (Plan)",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,Drawing,"Framed: 29 3/4 x 24 7/16"" (75.5 x 62 cm)",Gift of Ana Diaz de Tenreiro,59.2015.5,Architecture,Architecture & Design,2015-03-02,N,180437,,,,0.0,,75.5,,,62.0,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela (Site plan)",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,,"Framed: 29 3/4 x 24 7/16"" (75.5 x 62 cm)",Gift of Ana Diaz de Tenreiro,59.2015.6,Architecture,Architecture & Design,2015-03-02,N,180438,,,,0.0,,75.5,,,62.0,,
"Headquarters for the Corporación Venezolana de Guayana (CVG-EDELCA), Ciudad Guayana, Venezuela (Elevation)",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1966,,"Framed: 24 7/16 x 29 3/4"" (62 x 75.5 cm)",Gift of Ana Diaz de Tenreiro,59.2015.7,Architecture,Architecture & Design,2015-03-02,N,180459,,,,0.0,,62.0,,,75.5,,
"Banco Metropolitano, Sabana Grande, Venezuela",José Miguel Galia,44054,"(Venezuelan, 1919–2009)",(Venezuelan),(1919),(2009),(Male),1976,Wood,"15 3/4 x 11 x 14 15/16"" (40 x 28 x 38 cm)",Gift of Magali Ruz de Galia,714.2014,Architecture,Architecture & Design,2014-10-06,Y,182427,http://www.moma.org/collection/works/182427,http://www.moma.org/media/W1siZiIsIjMzODE2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e98c69d81fa52731,,38.0,,40.0,,,28.0,,
"SIDOR Main Center and Dining Facilities Building, Ciudad Guayana, Venezuela",Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1976,Ink on vellum,"25 x 36 1/2"" (63.5 x 92.7 cm)",Gift of Helena Correa de Rigamonti,709.2014.1,Architecture,Architecture & Design,2014-10-06,Y,184337,http://www.moma.org/collection/works/184337,,,,,63.5001270003,,,92.7101854204,,
"SIDOR Main Center and Dining Facilities Building, Ciudad Guayana, Venezuela",Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1976,Ink on vellum,"25 x 36 1/2"" (63.5 x 92.7 cm)",Gift of Helena Correa de Rigamonti,709.2014.2,Architecture,Architecture & Design,2014-10-06,Y,184338,http://www.moma.org/collection/works/184338,,,,,63.5001270003,,,92.7101854204,,
"SIDOR Main Center and Dining Facilities Building, Ciudad Guayana, Venezuela (Plan)",Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1976,Ink on vellum,"25 x 36 1/2"" (63.5 x 92.7 cm)",Gift of Helena Correa de Rigamonti,709.2014.3,Architecture,Architecture & Design,2014-10-06,Y,184339,http://www.moma.org/collection/works/184339,,,,,63.5001270003,,,92.7101854204,,
"SIDOR Main Center and Dining Facilities Building, Ciudad Guayana, Venezuela (Axonometric)",Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1976,Ink on vellum,"25 x 36 1/2"" (63.5 x 92.7 cm)",Gift of Helena Correa de Rigamonti,709.2014.4,Architecture,Architecture & Design,2014-10-06,N,184340,,,,,,63.5001270003,,,92.7101854204,,
"SIDOR Main Center and Dining Facilities Building, Ciudad Guayana, Venezuela (Axonometric)",Jorge Rigamonti,45416,"(Venezuelan, 1940–2008)",(Venezuelan),(1940),(2008),(),1976,Ink on vellum,"37 1/4 x 35 1/2"" (94.6 x 90.2 cm)",Gift of Helena Correa de Rigamonti,709.2014.5,Architecture,Architecture & Design,2014-10-06,N,184341,,,,,,94.6151892304,,,90.1701803404,,
"Concha Acustica de Bello Monte, Caracas",Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1953,"Gelatin silver print, printed 2013","10 1/16 × 10 1/16"" (25.5 × 25.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,89.2014,Photograph,Photography,2014-02-20,Y,184342,http://www.moma.org/collection/works/184342,http://www.moma.org/media/W1siZiIsIjMwMDQ5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9c210252023574a,,,,25.5,,,25.6,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Pencil and ink on paper,"13 7/8 × 21 7/8"" (35.2 × 55.6 cm)",Gift of the architect,675.2014.1,Architecture,Architecture & Design,2014-10-06,N,184939,,,,,,35.2425704851,,,55.5626111252,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Pencil and ink on paper,,Gift of the architect,675.2014.2,Architecture,Architecture & Design,2014-10-06,N,184940,,,,,,0.0,,,0.0,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Pencil and ink on paper,,Gift of the architect,675.2014.3,Architecture,Architecture & Design,2014-10-06,N,184941,,,,,,0.0,,,0.0,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Pencil and ink on paper,"8 × 21 3/8"" (20.3 × 54.3 cm)",Gift of the architect,675.2014.4,Architecture,Architecture & Design,2014-10-06,N,184942,,,,,,20.3200406401,,,54.2926085852,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Pencil and ink on paper,,Gift of the architect,675.2014.5,Architecture,Architecture & Design,2014-10-06,N,184943,,,,,,0.0,,,0.0,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Pencil and ink on paper,,Gift of the architect,675.2014.6,Architecture,Architecture & Design,2014-10-06,N,184944,,,,,,0.0,,,0.0,,
"Lutheon House (Casa en El Amarillo), Caracas, Venezuela",Jorge Castillo,46384,"(Venezuelan, born 1933)",(Venezuelan),(1933),(0),(Male),1975,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of the architect,734.2014.2,Architecture,Architecture & Design,2014-10-06,Y,184945,http://www.moma.org/collection/works/184945,http://www.moma.org/media/W1siZiIsIjMzNTkwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48f20eca3dcc9fac,,,,20.3200406401,,,25.4000508001,,
