Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Fidel Castro,Alberto Korda,75541,"(Cuban, 1928–2001)",(Cuban),(1928),(2001),(Male),c. 1962,Gelatin silver print,"19 9/16 × 15 11/16"" (49.7 × 39.8 cm)",Arthur M. Bullowa Fund,335.2019,Photograph,Photography,2019-11-12,Y,297283,http://www.moma.org/collection/works/297283,http://www.moma.org/media/W1siZiIsIjQ2ODI1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2ec2f82b650a84af,,,,49.6888493777,,,39.8463296927,,
Untitled,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2018,Lithograph on three sheets,"composition (each): 20 1/16 × 11 9/16"" (51 × 29.3 cm); sheet (each): 27 1/16 × 17 5/8"" (68.8 × 44.8 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,98.2020.a-c,Print,Drawings & Prints,2020-10-07,Y,417776,http://www.moma.org/collection/works/417776,http://www.moma.org/media/W1siZiIsIjUxMTc5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e64b93668e9ba497,,,,51.0,,,29.3,,
Untitled,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2018,Aquatint,"plate: 6 7/16 × 6 7/16"" (16.4 × 16.4 cm); sheet: 12 1/2 × 10 3/4"" (31.8 × 27.3 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,99.2020,Print,Drawings & Prints,2020-10-07,Y,417798,http://www.moma.org/collection/works/417798,http://www.moma.org/media/W1siZiIsIjUxNDk3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fbb26453d85db180,,,,16.4,,,16.4,,
Tondo: Azul y Rojo,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2019,Aquatint printed in relief with chine collé,"plate: 35 1/2 × 35 1/2"" (90.1 × 90.1 cm); sheet: 43 7/16 × 42 13/16"" (110.3 × 108.7 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,100.2020,Print,Drawings & Prints,2020-10-07,Y,417804,http://www.moma.org/collection/works/417804,http://www.moma.org/media/W1siZiIsIjUxNDk2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a11b0823ae88f595,,,,90.1,,,90.1,,
I didn’t see with my own eyes (No vi con mis propios ojos),Marta Maria Pérez  Bravo,131589,"(Cuban, born 1959)",(Cuban),(1959),(0),(Female),1991,Gelatin silver print,"20 × 15 7/8"" (50.8 × 40.3 cm)",Gift of Helen Kornblum in honor of Roxana Marcoci,33.2021,Photograph,Photography,2021-01-27,Y,420851,http://www.moma.org/collection/works/420851,http://www.moma.org/media/W1siZiIsIjQ5NjU3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=59fc9654e26e20c4,,,,50.8,,,40.3,,
Secrets of the Magnolia Tree,Maria Magdalena Campos-Pons,24777,"(Cuban, born 1959)",(Cuban),(1959),(0),(Female),2021,"Watercolor, ink, gouache, and digital printing on paper on three panels","132 × 90"" (335.3 × 228.6 cm)",Latin American and Caribbean Fund and gift of Ronnie Heyman,350.2022.a-c,Drawing,Drawings & Prints,2022-04-28,Y,427150,http://www.moma.org/collection/works/427150,,,,,335.2806705613,,,76.2001524003,,
Island,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2020,Lithograph,"plate: 26 3/16 × 24 1/16"" (66.5 × 61.1 cm); sheet: 28 1/8 × 26 1/16"" (71.4 × 66.2 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,369.2022,Print,Drawings & Prints,2022-04-28,Y,429526,http://www.moma.org/collection/works/429526,,,,,66.5,,,61.1,,
A Man Screaming Is Not a Dancing Bear,"Jennifer Allora, Guillermo Calzadilla","34451, 34452","(American, born 1974) (Cuban, born 1971)",(American) (Cuban),(1974) (1971),(0) (0),(Female) (Male),2008,"Super 16mm film transferred to high-definition video (color, sound)",11:15 min.,"Gift of Lucille and Ron Neeley
",393.2022,Video,Media and Performance,2022-05-19,N,430302,,,,,,,,,,,
Signs Facing the Sky,"Jennifer Allora, Guillermo Calzadilla","34451, 34452","(American, born 1974) (Cuban, born 1971)",(American) (Cuban),(1974) (1971),(0) (0),(Female) (Male),2005,"High-definition video (color, sound)",2:23 min.,"Gift of Lucille and Ron Neeley
",394.2022,Video,Media and Performance,2022-05-19,N,430303,,,,,,,,,,,
Portrait of Iris Clert (Portrait d’Iris Clert),Wifredo Lam,3349,"(Cuban, 1902–1982)",(Cuban),(1902),(1982),(Male),1961,Charcoal on paper,"24 13/16 × 18 7/8"" (63 × 47.9 cm)",Gift of Filipa and Joshua Fink,377.2022,Drawing,Drawings & Prints,2022-04-28,Y,431707,http://www.moma.org/collection/works/431707,,,0.0,,63.0238760478,,,47.9425958852,,
