Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Painkiller Dunny,"Paul Budnitz, Tristan Eaton, Thomas Han","32733, 32734, 32742","(American, born 1967) (American, born 1978) (Chinese, born 1979)",(American) (American) (Chinese),(1967) (1978) (1979),(0) (0) (0),(Male) (Male) (),2006,Vinyl,"8 x 5 x 5 1/4"" (20.3 x 12.7 x 13.3 cm)",Gift of the manufacturer,330.2007,Design,Architecture & Design,2007-06-05,Y,109308,http://www.moma.org/collection/works/109308,http://www.moma.org/media/W1siZiIsIjQ5MDQ2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b913b0f1cab3fd6,,,13.335,20.32,,,12.7,,
"Tui Bei Tu, No. 2",Zhang Huan,32758,"(Chinese, born 1965)",(Chinese),(1965),(0),(Male),2006,"Woodcut with feather additions
","Sheet: 141 3/4 x 98 7/16"" (360 x 250 cm)","General Print Fund, Alexandra Herzan Fund, and David S. Orentreich Fund",286.2007,Print,Drawings & Prints,2007-06-04,Y,109394,http://www.moma.org/collection/works/109394,http://www.moma.org/media/W1siZiIsIjEzNTExNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=507f4761ea27918e,,,,360.0,,,250.0,,
"Tui Bei Tu, No. 1",Zhang Huan,32758,"(Chinese, born 1965)",(Chinese),(1965),(0),(Male),2006,Woodcut with feather additions,"Sheet: 141 3/4 x 98 7/16"" (360 x 250 cm)","Eugene Mercy, Jr. Fund",287.2007,Print,Drawings & Prints,2007-06-04,Y,109395,http://www.moma.org/collection/works/109395,,,,,360.0,,,250.0,,
Nontransparent Monument,Cai Guo-Qiang,8073,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),2006,Series of five ink rubbings,(see child records),Stephen F. Dull Fund,999.2007.a-e,Print,Drawings & Prints,2007-11-12,Y,111269,http://www.moma.org/collection/works/111269,http://www.moma.org/media/W1siZiIsIjIxMzgzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e8a4b9256999ca0,,,,0.0,,,0.0,,
Face 1,Li Yongbin,26370,"(Chinese, born 1963)",(Chinese),(1963),(0),(Female),1995-1996,"Video (color, silent)",36 min.,"Gift of Sylvia de Cuevas, Barbara Sahlman, Angeliki Intzides, Michèle Gerber Klein, Jeffrey Klein, Ken Kuchin, and Bruce Anderson",481.2003,Video,Media and Performance,2003-03-19,Y,112204,http://www.moma.org/collection/works/112204,http://www.moma.org/media/W1siZiIsIjEyNTEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c49dad6b2652b61,,,,,,,,,2160.0
Face 7,Li Yongbin,26370,"(Chinese, born 1963)",(Chinese),(1963),(0),(Female),2000,"Video (color, silent)",62 min.,"Gift of Sylvia de Cuevas, Barbara Sahlman, Angeliki Intzides, Michèle Gerber Klein, Jeffrey Klein, Ken Kuchin, and Bruce Anderson",482.2003,Video,Media and Performance,2003-03-19,Y,112205,http://www.moma.org/collection/works/112205,http://www.moma.org/media/W1siZiIsIjIyMDU5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=704ee42d7f8f7781,,,,,,,,,3720.0
Dialogue,Xiao Lu,34488,"(Australian, born China 1962)",(Chinese),(1962),(0),(Female),1989,"Chromogenic print, printed 2006","31 7/8 × 47 1/8"" (81 × 119.7 cm)",Gift of Bingyi Huang,187.2008,Photograph,Photography,2008-02-14,Y,114901,http://www.moma.org/collection/works/114901,http://www.moma.org/media/W1siZiIsIjMwMzYyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0635c1e432e2a3ab,,,,80.9626619253,,,119.6977393955,,
Study of Perspective - Mona Lisa,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"15 5/16 × 23 1/4"" (38.9 × 59 cm)",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,355.2008,Photograph,Photography,2008-05-15,Y,117094,http://www.moma.org/collection/works/117094,http://www.moma.org/media/W1siZiIsIjE5MzI1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b8f19d6d38bf5aa,,,,50.8001016002,,,60.9601219202,,
Study of Perspective - Eiffel Tower,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"15 5/16 × 23 1/4"" (38.9 × 59 cm)",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,353.2008,Photograph,Photography,2008-05-15,Y,117095,http://www.moma.org/collection/works/117095,http://www.moma.org/media/W1siZiIsIjE5MzI1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3645d2c3ee0cd821,,,,50.8001016002,,,60.9601219202,,
Study of Perspective - San Marco,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"15 5/16 × 23 1/4"" (38.9 × 59 cm)",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,356.2008,Photograph,Photography,2008-05-15,Y,117096,http://www.moma.org/collection/works/117096,http://www.moma.org/media/W1siZiIsIjE4MTgwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d5463f87e9bb04eb,,,,38.9,,,59.0,,
Study of Perspective - White House,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"15 5/16 × 23 1/4"" (38.9 × 59 cm)",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,358.2008,Photograph,Photography,2008-05-15,Y,117097,http://www.moma.org/collection/works/117097,http://www.moma.org/media/W1siZiIsIjE5MzI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a734f906efa047a,,,,50.8001016002,,,60.9601219202,,
Study of Perspective - Tiananmen Square,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"15 5/16 × 23 1/4"" (38.9 × 59 cm)",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,357.2008,Photograph,Photography,2008-05-15,Y,117098,http://www.moma.org/collection/works/117098,http://www.moma.org/media/W1siZiIsIjE5MzI1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=234c7311de80e9f9,,,,38.9,,,59.0,,
Study of Perspective - Berne,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"15 5/16 × 23 1/4"" (38.9 × 59 cm)
",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,352.2008,Photograph,Photography,2008-05-15,Y,117099,http://www.moma.org/collection/works/117099,http://www.moma.org/media/W1siZiIsIjE5MzI1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6ec3d622cfa024ea,,,,38.9,,,59.0,,
Study of Perspective - Hong Kong,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995-2003,Gelatin silver print,"19 11/16 × 27 9/16"" (50 × 70 cm)",Acquired through the generosity of the Photography Council and the Contemporary Arts Council of The Museum of Modern Art,354.2008,Photograph,Photography,2008-05-15,Y,117100,http://www.moma.org/collection/works/117100,http://www.moma.org/media/W1siZiIsIjE5MzI1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ccf3219bf305d7a4,,,,50.0,,,70.0,,
They No. 6,Hai Bo,34723,"(Chinese, born 1962)",(Chinese),(1962),(0),(Male),1999,Chromogenic color prints,"Each approx. 23 7/8 × 34 3/4"" (60.7 × 88.2 cm)
",The Family of Man Fund,374.2008.a-b,Photograph,Photography,2008-05-15,Y,117102,http://www.moma.org/collection/works/117102,http://www.moma.org/media/W1siZiIsIjMwMTI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a45706f60f857bc3,,,,60.7,,,88.2,,
My Things No. 5 - 5000 Pieces of Rubbish in 2002,Hong Hao,26884,"(Chinese, born 1965)",(Chinese),(1965),(0),(Male),2002,Chromogenic print,"4' 2""  × 7' 1 1/16"" (127 × 216 cm)",Acquired through the generosity of Carol and David Appel,376.2008,Photograph,Photography,2008-05-15,Y,117104,http://www.moma.org/collection/works/117104,http://www.moma.org/media/W1siZiIsIjEzMTY4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b1c1f29900bbc3f,,,,127.0,,,216.0,,
The Long March in Panjiayuan A,Hong Hao,26884,"(Chinese, born 1965)",(Chinese),(1965),(0),(Male),2004,Chromogenic print,"5' 9 1/4"" × 10' 1/16"" (175.9 × 305 cm)",Acquired through the generosity of Carol and David Appel,377.2008,Photograph,Photography,2008-05-15,Y,117105,http://www.moma.org/collection/works/117105,http://www.moma.org/media/W1siZiIsIjEzMTYzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb9057dd020d377e,,,,181.7691135382,,,312.1031242062,,
A Picture of Loquats and Mountain Birds by Zhau Ji,Hong Lei,34724,"(Chinese, born 1960)",(Chinese),(1960),(0),(Male),1998,Chromogenic print,"19 13/16 × 20 1/16"" (50.3 × 51 cm)",The Family of Man Fund,379.2008,Photograph,Photography,2008-05-15,Y,117107,http://www.moma.org/collection/works/117107,http://www.moma.org/media/W1siZiIsIjM5ODU5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=509ccef620867762,,,,60.8,,,76.6,,
Dynasty Painting Lotus from the Water,Hong Lei,34724,"(Chinese, born 1960)",(Chinese),(1960),(0),(Male),1998,Chromogenic print,"19 5/8 × 19 13/16"" (49.8 × 50.3 cm)",The Family of Man Fund,378.2008,Photograph,Photography,2008-05-15,Y,117108,http://www.moma.org/collection/works/117108,http://www.moma.org/media/W1siZiIsIjM5ODU5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=22af48d506b8ccd4,,,,60.8,,,76.4,,
Secret Fragrance and Dappled Shadow,Hong Lei,34724,"(Chinese, born 1960)",(Chinese),(1960),(0),(Male),1999,Chromogenic print,"19 3/4 × 19 13/16"" (50.2 × 50.4 cm)",The Family of Man Fund,380.2008,Photograph,Photography,2008-05-15,Y,117110,http://www.moma.org/collection/works/117110,http://www.moma.org/media/W1siZiIsIjM5ODYwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cbb3959a56020ad0,,,,60.8,,,76.3,,
Chinese Landscape Tattoo No. 7,Huang Yan,34222,"(Chinese, born 1966)",(Chinese),(1966),(0),(Male),1999,Chromogenic print,"19 7/8 × 24 1/8"" (50.5 × 61.2 cm)",The Family of Man Fund,382.2008,Photograph,Photography,2008-05-15,Y,117114,http://www.moma.org/collection/works/117114,http://www.moma.org/media/W1siZiIsIjIwMTYwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aeb1318cbf701f95,,,,50.5,,,61.2,,
Chinese Landscape Tattoo No. 9,Huang Yan,34222,"(Chinese, born 1966)",(Chinese),(1966),(0),(Male),1999,Chromogenic print,"19 13/16 × 24 5/8"" (50.3 × 62.5 cm)",The Family of Man Fund,383.2008,Photograph,Photography,2008-05-15,Y,117115,http://www.moma.org/collection/works/117115,http://www.moma.org/media/W1siZiIsIjIwMTYwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70e48f8a048cee77,,,,50.3,,,62.5,,
Chinese Landscape Tattoo No. 8,Huang Yan,34222,"(Chinese, born 1966)",(Chinese),(1966),(0),(Male),1999,Chromogenic print,"19 15/16 × 25 1/16"" (50.7 × 63.6 cm)",The Family of Man Fund,384.2008,Photograph,Photography,2008-05-15,Y,117116,http://www.moma.org/collection/works/117116,http://www.moma.org/media/W1siZiIsIjIwMTYwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=26a6bf0b17db8dee,,,,50.7,,,63.6,,
"East Village, Beijing, No. 70",Rong Rong,34221,"(Chinese, born 1968)",(Chinese),(1968),(0),(Male),1994,Gelatin silver print,"14 5/8 × 21 7/16"" (37.2 × 54.4 cm)","Acquired through the generosity of Peter and Susan MacGill
",397.2008,Photograph,Photography,2008-05-15,Y,117121,http://www.moma.org/collection/works/117121,http://www.moma.org/media/W1siZiIsIjE4NjUwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c116f3db928154b1,,,,37.2,,,54.4,,
"East Village, Beijing, No. 81",Rong Rong,34221,"(Chinese, born 1968)",(Chinese),(1968),(0),(Male),1994,Gelatin silver print,"21 3/16 × 13 1/8"" (53.8 × 33.3 cm)","Acquired through the generosity of Peter and Susan MacGill
",398.2008,Photograph,Photography,2008-05-15,Y,117124,http://www.moma.org/collection/works/117124,http://www.moma.org/media/W1siZiIsIjE5ODE0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8d8e4ca73392276,,,,53.8,,,33.3,,
"East Village, Beijing, No. 8",Rong Rong,34221,"(Chinese, born 1968)",(Chinese),(1968),(0),(Male),1995,Gelatin silver print,".1: 21 3/16 × 14 1/2"" (53.8 × 36.8 cm)
.2: 20 13/16 × 14 7/16"" (52.8 × 36.6 cm)
.3: 21 1/4 × 14 7/16"" (54 × 36.7 cm)
.4: 21 3/16 × 14 7/16"" (53.8 × 36.6 cm)",Acquired through the generosity of Peter and Susan MacGill,399.2008.1-4,Photograph,Photography,2008-05-15,Y,117125,http://www.moma.org/collection/works/117125,http://www.moma.org/media/W1siZiIsIjE5ODE1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=20a1b10ccbea5a76,,,,60.9601219202,,,50.8001016002,,
"East Village, Beijing, No. 22",Rong Rong,34221,"(Chinese, born 1968)",(Chinese),(1968),(0),(Male),1994,Gelatin silver print,"21 7/16 × 14 5/8"" (54.5 × 37.2 cm)",The Family of Man Fund,396.2008,Photograph,Photography,2008-05-15,Y,117126,http://www.moma.org/collection/works/117126,http://www.moma.org/media/W1siZiIsIjE5ODE0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=95a0c2defca3a81d,,,,54.5,,,37.2,,
"East Village, Beijing, No. 1 (2)",Rong Rong,34221,"(Chinese, born 1968)",(Chinese),(1968),(0),(Male),1996,Gelatin silver print,"21 9/16 × 14 3/8"" (54.8 × 36.5 cm)",The Family of Man Fund,400.2008,Photograph,Photography,2008-05-15,Y,117130,http://www.moma.org/collection/works/117130,http://www.moma.org/media/W1siZiIsIjI1NjA1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b4f0eef98985229a,,,,54.8,,,36.5,,
Memories (Me),Sheng Qi,34728,"(Chinese, born 1965)",(Chinese),(1965),(0),(Male),2000,Chromogenic print,"31 5/8 × 21 5/16"" (80.3 × 54.1 cm)
",The Family of Man Fund,402.2008,Photograph,Photography,2008-05-15,Y,117246,http://www.moma.org/collection/works/117246,http://www.moma.org/media/W1siZiIsIjIzNzQxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=10b5cd8d49fad3b9,,,,80.3,,,54.1,,
On the Wall - Guangzhou (3),Weng Fen,34729,"(Chinese, born 1961)",(Chinese),(1961),(0),(Male),2002,Chromogenic print,"19 11/16 × 27 1/4"" (50 × 69.2 cm)",Gift of Larry Warsh,405.2008,Photograph,Photography,2008-05-15,Y,117247,http://www.moma.org/collection/works/117247,http://www.moma.org/media/W1siZiIsIjM3OTYwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=abfb44895412aaf5,,,,50.0,,,69.2,,
Bird's Eye View - Shenzhen,Weng Fen,34729,"(Chinese, born 1961)",(Chinese),(1961),(0),(Male),2002,Chromogenic print,"19 11/16 × 26 1/16"" (50 × 66.2 cm)",Gift of Larry Warsh,406.2008,Photograph,Photography,2008-05-15,Y,117250,http://www.moma.org/collection/works/117250,http://www.moma.org/media/W1siZiIsIjM3OTYwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad2f7b17005f4020,,,,50.0,,,66.2,,
Continuous Reproduction,Zhang Peili,26375,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1993,Gelatin silver prints,"Each 11 5/16 × 9 5/8"" (28.7 × 24.4 cm)
",The Family of Man Fund,409.2008.a-y,Photograph,Photography,2008-05-15,Y,117254,http://www.moma.org/collection/works/117254,http://www.moma.org/media/W1siZiIsIjIwNzIyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2060bbdfd870fd73,,,,28.7,,,24.4,,
"10,000 Customers",Zheng Guogu,34732,"(Chinese, born 1970)",(Chinese),(1970),(0),(Male),1997-98,Chromogenic print,"22 3/4 × 34 1/8"" (57.8 × 86.6 cm)",Gift of Larry Warsh,410.2008,Photograph,Photography,2008-05-15,Y,117270,http://www.moma.org/collection/works/117270,http://www.moma.org/media/W1siZiIsIjMwMzYzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56900489f653e69a,,,,57.8,,,86.6,,
"Demolition: Forbidden City, Beijing",Zhang Dali,34202,"(Chinese, born 1963)",(Chinese),(1963),(0),(Male),1998,Chromogenic print,"35 9/16 × 23 11/16"" (90.3 × 60.1 cm)",Gift of Larry Warsh,407.2008,Photograph,Photography,2008-05-15,Y,117274,http://www.moma.org/collection/works/117274,http://www.moma.org/media/W1siZiIsIjMwMzYyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad3cbbb5864dc4af,,,,90.3,,,60.1,,
"Dialogue: Forbidden City, Beijing",Zhang Dali,34202,"(Chinese, born 1963)",(Chinese),(1963),(0),(Male),1999,Chromogenic print,"23 11/16 × 35 9/16"" (60.1 × 90.3 cm)",Gift of Larry Warsh,408.2008,Photograph,Photography,2008-05-15,Y,117275,http://www.moma.org/collection/works/117275,http://www.moma.org/media/W1siZiIsIjMwMzYyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2498a0952de59a57,,,,60.1,,,90.3,,
I Graduated!,"Chen Jue, Shi Jian","34827, 34907","(Chinese, born 1973)",() (Chinese),(0) (1973),(0) (0),() (Male),1992,"Video (color, sound)",64 min.,Purchase,657.1997,Video,Media and Performance,1997-12-27,Y,118516,http://www.moma.org/collection/works/118516,http://www.moma.org/media/W1siZiIsIjI1MDY4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b7f5038c32c64fd7,,,,,,,,,3840.0
An Estranged Paradise,Yang Fudong,31442,"(Chinese, born 1971)",(Chinese),(1971),(0),(Male),1997-2002,"35mm film transferred to video (black and white, sound)",76 min.,Gift of Marian and James H. Cohen in memory of their son Michael Harrison Cohen,555.2004,Installation,Media and Performance,2004-11-11,Y,118614,http://www.moma.org/collection/works/118614,,,,,,,,,,4560.0
i.Mirror by China Tracy (AKA: Cao Fei) Second Life Documentary Film,Cao Fei,35159,"(Chinese, born 1978)",(Chinese),(1978),(0),(Female),2007,"Video (color, sound)",28 min.,Fund for the Twenty-First Century,569.2008,Video,Media and Performance,2008-06-11,Y,118832,http://www.moma.org/collection/works/118832,http://www.moma.org/media/W1siZiIsIjEzOTkzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b65f6e363535b924,,,,,,,,,100800.0
Stand,Miao Xiaochun,34692,"(Chinese, born 1964)",(Chinese),(1964),(0),(Male),2007,Chromogenic print,"59 × 103 1/2"" (149.9 × 262.9 cm)",Carl Jacobs Fund,390.2008.x1-x2,Photograph,Photography,2008-05-15,Y,119079,http://www.moma.org/collection/works/119079,http://www.moma.org/media/W1siZiIsIjEzMTY1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3b0da35a8344fe9,,,,149.8602997206,,,262.8905257811,,
A Story of …,Zhang Yuan,35645,"(Chinese, born 1963)",(Chinese),(1963),(0),(Female),,Video (sound),5:17 min.,,1345.1999,Video,Media and Performance,1999-03-15,Y,120125,http://www.moma.org/collection/works/120125,,,,,,,,,,317.0
Red Blindfold,"Zhang Yuan, Chi Jian","35645, 35646","(Chinese, born 1963)",(Chinese) (),(1963) (0),(0) (0),(Female) (Male),1991,"Video (color, sound)",4:25 min.,,1347.1999,Video,Media and Performance,1999-03-15,Y,120126,http://www.moma.org/collection/works/120126,,,,,,,,,,265.0
Electronic Snow and City Gates,"Zhang Yuan, Chi Jian","35645, 35646","(Chinese, born 1963)",(Chinese) (),(1963) (0),(0) (0),(Female) (Male),1991,"Video (color, sound)",7:35 min.,,1346.1999,Video,Media and Performance,1999-03-15,Y,120127,http://www.moma.org/collection/works/120127,,,,,,,,,,455.0
Fly,"Zhang Yuan, Chi Jian","35645, 35646","(Chinese, born 1963)",(Chinese) (),(1963) (0),(0) (0),(Female) (Male),1993,Video,6 min.,,1348.1999,Video,Media and Performance,1999-03-15,Y,120132,http://www.moma.org/collection/works/120132,,,,,,,,,,360.0
"Tiananmen Square, Part 1: The Old City","Shi Jian, Chen Jue","34907, 34827","(Chinese, born 1973)",(Chinese) (),(1973) (0),(0) (0),(Male) (),1991,"Video (color, sound)",50 min.,Purchase,655.1997,Video,Media and Performance,1997-12-27,Y,120133,http://www.moma.org/collection/works/120133,,,,,,,,,,
"Tiananmen Square, Part 7: On the Way","Shi Jian, Chen Jue","34907, 34827","(Chinese, born 1973)",(Chinese) (),(1973) (0),(0) (0),(Male) (),1991,"Video (color, sound)",60 min.,Purchase,656.1997,Video,Media and Performance,1997-12-27,Y,120145,http://www.moma.org/collection/works/120145,,,,,,,,,,
Flow,Yau Ching,35643,"(Chinese, born 1966)",(Chinese),(1966),(0),(Female),1993,"Standard-definition video (color, sound)",38 min.,Purchase,1313.1999,Video,Media and Performance,1999-03-15,Y,120228,http://www.moma.org/collection/works/120228,http://www.moma.org/media/W1siZiIsIjI1MDcyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=330b877449f1b472,,,,,,,,,2340.0
I Will Die,Yang Zhenzhong,35642,"(Chinese, born 1968)",(Chinese),(1968),(0),(Male),2003,"Video (color, sound)",12 min.,Purchase,572.2004,Video,Media and Performance,2004-03-01,Y,120244,http://www.moma.org/collection/works/120244,,,,,,,,,,720.0
Actor's Lines,Zhang Peili,26375,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),2002,"Video (color, sound)",6:21 min.,Purchase,569.2004,Video,Media and Performance,2004-03-01,Y,120271,http://www.moma.org/collection/works/120271,,,,,,,,,,1200.0
The Happiest Winter,Liang Yue,35552,"(Chinese, born 1979)",(Chinese),(1979),(0),(Female),2002,Video,10 min.,,568.2004,Video,Media and Performance,2004-03-01,Y,120340,http://www.moma.org/collection/works/120340,,,,,,,,,,600.0
The Ghost Upstairs,Liang Yue,35552,"(Chinese, born 1979)",(Chinese),(1979),(0),(Female),2001,Video (color),4 min.,,567.2004,Video,Media and Performance,2004-03-01,Y,120341,http://www.moma.org/collection/works/120341,,,,,,,,,,240.0
Paper Gun,Lu Chunsheng,35557,"(Chinese, born 1966)",(Chinese),(1966),(0),(Female),2002,"Video (color, sound)",15:15 min.,Purchase,554.2004,Video,Media and Performance,2004-01-01,Y,120343,http://www.moma.org/collection/works/120343,http://www.moma.org/media/W1siZiIsIjI1MDY3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=57ac9ec13345aacd,,,,,,,,,915.0
Living Elsewhere,Wang Jianwei,35639,"(Chinese, born 1958)",(Chinese),(1958),(0),(Male),2000,"Video (color, sound)",40 min.,Acquired through the generosity of Jeffrey R. and Michele Gerber Klein,817.2006,Video,Media and Performance,2006-06-23,Y,120396,http://www.moma.org/collection/works/120396,,,,,,,,,,
Production,Wang Jianwei,35639,"(Chinese, born 1958)",(Chinese),(1958),(0),(Male),1997,"Video (color, sound)",60 min.,Acquired through the generosity of Jeffrey R. and Michele Gerber Klein,816.2006,Video,Media and Performance,2006-06-23,Y,120397,http://www.moma.org/collection/works/120397,,,,,,,,,,
Shouting,Xu Zhen,35641,"(Chinese, born 1977)",(Chinese),(1977),(0),(Male),1998,"Standard-definition video (color, sound)",3:52 min.,Purchase,570.2004,Video,Media and Performance,2004-03-01,Y,120399,http://www.moma.org/collection/works/120399,,,,,,,,,,232.0
