Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Opus 36 from Fluxshop,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),,142 copies of print on paper,"sheet (each): 5 5/16 x 7 9/16"" (13.5 x 19.2 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,2980.2008.4a-llllll,Installation,Drawings & Prints,2008-10-08,N,138112,,,,0.0,,0.0,,,0.0,,
Opus 41 from Fluxshop,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),,162 copies of print on paper,"sheet (each): 5 5/16 x 7 1/2"" (13.5 x 19 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,2980.2008.5a-fffffff,Installation,Drawings & Prints,2008-10-08,N,138113,,,,0.0,,0.0,,,0.0,,
"European Fluxshop and Mail-order House, Opus 51 and Opus 41 from Fluxshop","Willem de Ridder, Eric Andersen","35728, 36940","(Dutch, born 1939) (Danish, born 1940)",(Dutch) (Danish),(1939) (1940),(0) (0),(Male) (Male),,135 copies of print on paper,"sheet (each): 13 3/4 x 4 1/8"" (35 x 10.5 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,2980.2008.26a-eeeeee,Installation,Drawings & Prints,2008-10-08,N,138114,,,,0.0,,0.0,,,0.0,,
"dé-coll/age, no. 5","Various Artists, Joseph Beuys, René Block, Claus Bremer, Henning Christiansen, Hans Joachim Dietrich, Ludwig Gosewitz, Dick Higgins, Bernhard Höke, Allan Kaprow, Franz Mon, Benjamin Patterson, Eckart Rahn, Gerhard Rühm, Vagelis Tsakiridis, Ben Vautier, Wolf Vostell, ZAJ","24409, 540, 20769, 44247, 36942, 40397, 38040, 2637, 42011, 2997, 68308, 4520, 43296, 8078, 43288, 6115, 6191, 68311","(German, 1921–1986) (German, born 1942) (German, 1924–1996) (Danish, 1932–2008) (German, born 1938) (German, 1936–2007) (American, born England. 1938–1998) (American, 1927–2006) (German, born 1926) (American, 1934–2016) (German) (Austrian, born 1930) (German, born Greece. 1936) (French, born Italy. 1935) (German, 1932–1998)",() (German) (German) (German) (Danish) (German) (German) (American) () (American) (German) (American) (German) (Austrian) (German) (French) (German) (),(0) (1921) (1942) (1924) (1932) (1938) (1936) (1938) (0) (1927) (1926) (1934) (0) (1930) (1936) (1935) (1932) (0),(0) (1986) (0) (1996) (2008) (0) (2007) (1998) (0) (2006) (0) (2016) (0) (0) (0) (0) (1998) (0),() (Male) (Male) (Male) (Male) () (Male) (Male) () (Male) () (Male) () (Male) () (Male) (Male) (),1966,"Periodical, offset printed, containing objects in various media","overall (closed): 11 5/8 × 8 11/16 × 1 9/16"" (29.5 × 22 × 4 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3914.2008,Periodical,Drawings & Prints,2008-10-08,Y,138356,http://www.moma.org/collection/works/138356,http://www.moma.org/media/W1siZiIsIjQwMDkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2762ec76eac9be7a,,4.0,,29.5,,,22.0,,
PK 24 Chaise Longue,Poul Kjærholm,3123,"(Danish, 1929–1980)",(Danish),(1929),(1980),(Male),1965,"Stainless steel, leather and cane","34 1/4 x 61 x 26 3/8"" (87 x 155 x 67 cm)",Gift of Michael Maharam,557.2010,Design,Architecture & Design,2010-09-15,Y,139189,http://www.moma.org/collection/works/139189,http://www.moma.org/media/W1siZiIsIjI4NTQ3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=47e4ed869db1c6b9,,67.0,,87.0,,,155.0,,
"Poster for 2 Internationale Koncerter for Instrumental Teater og Anti-Art, September 27 – September 30, 1963, Nikolaj Kunst Bibliotek","Designer Unidentified, Terry Riley, Tomas Schmit, Jed Curtis, Arthur Köpcke, Eric Andersen, Henning Christiansen","67710, 4930, 36955, 44733, 18701, 36940, 36942","(American, born 1935) (German, 1943–2006) (American, born 1942) (Danish, born Germany, 1928–1977) (Danish, born 1940) (Danish, 1932–2008)",() (American) (German) (American) (German) (Danish) (Danish),(0) (1935) (1943) (1942) (1928) (1940) (1932),(0) (0) (2006) (0) (1977) (0) (2008),() (Male) (Male) () (Male) (Male) (Male),1963,Gelatin silver print,"sheet: 23 3/16 × 16 7/16"" (58.9 × 41.7 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,4226.2008.x1-x2,Print,Drawings & Prints,2008-10-08,N,140232,,,,,,58.9,,,41.7,,
"Poster for 2 Internationale Koncerter for Instrumental Teater og Anti-Art, September 27 – September 30, 1963, Nikolaj Kunst Bibliotek","Designer Unidentified, Terry Riley, Tomas Schmit, Jed Curtis, Arthur Köpcke, Eric Andersen, Henning Christiansen","67710, 4930, 36955, 44733, 18701, 36940, 36942","(American, born 1935) (German, 1943–2006) (American, born 1942) (Danish, born Germany, 1928–1977) (Danish, born 1940) (Danish, 1932–2008)",() (American) (German) (American) (German) (Danish) (Danish),(0) (1935) (1943) (1942) (1928) (1940) (1932),(0) (0) (2006) (0) (1977) (0) (2008),() (Male) (Male) () (Male) (Male) (Male),1963,Gelatin silver print,"sheet: 23 3/16 × 16 7/16"" (58.9 × 41.7 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,4226.2008.x1-x2,Print,Drawings & Prints,2008-10-08,N,140232,,,,,,58.9,,,41.7,,
Munkegård school desk,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),c. 1955,Chromed steel and plywood,"28 15/16 x 24 x 23 5/8"" (73.5 x 61 x 60 cm)",Gift of Edgar Smith,975.2010,Design,Architecture & Design,2010-12-06,Y,142320,http://www.moma.org/collection/works/142320,http://www.moma.org/media/W1siZiIsIjIzMjc2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e0ba5a3dd46f9a35,,60.0,,73.5,,,61.0,,
Snake Chair,Poul Henningsen,7261,"(Danish, 1894–1967)",(Danish),(1894),(1967),(Male),1931,"Chromium plated tubular steel, laminated wood and leather
","31 1/2 x 14"" (80 x 35.6 cm)",Gift of Marie-Josée and Henry R. Kravis in honor of George R. Kravis II,974.2010,Design,Architecture & Design,2010-12-06,Y,142438,http://www.moma.org/collection/works/142438,http://www.moma.org/media/W1siZiIsIjI4NDg2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e1b32beaa5ebead,,,35.5600711201,80.0101600203,,,,,
"It Will All End in Tears, A Little Fall of Rain And Dreaming Is Nursed In Darkness It Will All End In Tears",Jesper Just,37044,"(Danish, born 1974)",(Danish),(1974),(0),(Male),2006,"Anamorphic 35mm film transferred to video (color, sound)",20 min.,Gift of Heather and Tony Podesta,1085.2010,Installation,Media and Performance,2011-01-12,Y,142767,http://www.moma.org/collection/works/142767,http://www.moma.org/media/W1siZiIsIjIyMDk5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4dd8d38888dfd367,,,,,,,,,1200.0
Copy Light/Factory,SUPERFLEX,38886,(Danish),(Danish),(0),(0),(),2008,"Manual, contract, and digital and printed images to create a lamp productions workshop, and thirteen fabricated lamps",variable,Fund for the Twenty-First Century,103.2011,Multiple,Drawings & Prints,2011-03-07,Y,143365,http://www.moma.org/collection/works/143365,http://www.moma.org/media/W1siZiIsIjI0MTU3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc72ee4714a0e595,,,,,,,,,
9 Scripts from a Nation at War,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Ten-channel video (color, sound)",Dimensions variable,Committee on Media and Performance Art Funds,12.2011.1-10,Installation,Media and Performance,2011-01-12,Y,143772,http://www.moma.org/collection/works/143772,,,,,,,,,,
Citizen: 248 predictions about what I will do when democracy comes.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",75 min.,Committee on Media and Performance Art Funds,12.2011.1,Video,Media and Performance,2011-01-12,N,143773,,,,,,,,,,,4500.0
Blogger: Stop sending emails asking if I am for real.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",20:38 min.,Committee on Media and Performance Art Funds,12.2011.2,Video,Media and Performance,2011-01-12,N,143774,,,,,,,,,,,1238.0
Correspondent: But you have to tell it in a way that doesn't lose your credibility.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",19:06 min.,Committee on Media and Performance Art Funds,12.2011.3,Video,Media and Performance,2011-01-12,N,143775,,,,,,,,,,,1146.0
Veteran: I am thinking I should put on my uniform.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",40:02 min.,Committee on Media and Performance Art Funds,12.2011.4,Video,Media and Performance,2011-01-12,N,143776,,,,,,,,,,,2402.0
Student: If there was an enemy in the room it would totally change things.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",43:47 min.,Committee on Media and Performance Art Funds,12.2011.5,Video,Media and Performance,2011-01-12,N,143777,,,,,,,,,,,2627.0
Actor: And you just go on. And you just go on.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",17:54 min.,Committee on Media and Performance Art Funds,12.2011.6,Video,Media and Performance,2011-01-12,N,143778,,,,,,,,,,,1074.0
Interviewer: I ask her how she imagines her audience.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",10:21 min.,Committee on Media and Performance Art Funds,12.2011.7,Video,Media and Performance,2011-01-12,N,143779,,,,,,,,,,,621.0
"Lawyer: We are the good guys, at least in the storyline we like to stick to.","Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",17:57 min.,Committee on Media and Performance Art Funds,12.2011.8,Video,Media and Performance,2011-01-12,N,143780,,,,,,,,,,,1077.0
Detainee: Please tell me when it's my turn to speak because I don't know what's going on here.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",4:04 hrs.,Committee on Media and Performance Art Funds,12.2011.9,Video,Media and Performance,2011-01-12,N,143781,,,,,,,,,,,14640.0
Source: I couldn't write about it. I just couldn't.,"Andrea Geyer, Sharon Hayes, Ashley Hunt, Katya Sander, David Thorne","38914, 38915, 38916, 38917, 31298","(German and American, born 1971) (American, born 1970) (b. 1970, Los Angeles, CA) (Danish, born 1970) (American, born 1960)",(German) (American) (American) (Danish) (American),(1971) (1970) (1970) (1970) (1960),(0) (0) (0) (0) (0),(Female) (Female) (Male) (Female) (Male),2007,"Video (color, sound)",45 min.,Committee on Media and Performance Art Funds,12.2011.10,Video,Media and Performance,2011-01-12,N,143782,,,,,,,,,,,2700.0
Mon livre d'ogre (My ogre book),"Marcel Broodthaers, Serge Vandercam","795, 41568","(Belgian, 1924–1976) (Danish, 1924–2005)",(Belgian) (Danish),(1924) (1924),(1976) (2005),(Male) (),1957,"Poetry book. Letterpress, forty-four pages, with line block frontispiece by Serge Vandercam","page (each): 8 x 6 1/8"" (20.3 x 15.5 cm); overall (closed): 8 3/16 x 6 5/16 x 1/8"" (20.8 x 16.1 x 0.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",647.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146962,http://www.moma.org/collection/works/146962,http://www.moma.org/media/W1siZiIsIjMyMjk5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=552e9d63ddc1056b,,,,20.3,,,15.5,,
Minuit (Midnight),"Marcel Broodthaers, Serge Vandercam","795, 41568","(Belgian, 1924–1976) (Danish, 1924–2005)",(Belgian) (Danish),(1924) (1924),(1976) (2005),(Male) (),1960,"Poetry book. Letterpress, twenty-four pages, with frontispiece by Serge Vandercam","page (each): 8 1/8 x 6 1/4"" (20.7 x 15.8 cm); overall (closed): 8 1/4 x 6 5/8 x 1/8"" (21 x 16.8 x 0.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",648.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146963,http://www.moma.org/collection/works/146963,http://www.moma.org/media/W1siZiIsIjMyMzAwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c44f1e0da369b02,,,,20.7,,,15.8,,
Construction of European Mail-order Warehouse/Fluxshop,"Various Artists, Eric Andersen, Ay-O, George Brecht, Giuseppe Chiari, Congo (a Chimpanzee), Willem de Ridder, Anna Halprin, Dick Higgins, Allan Kaprow, Alison Knowles, Jirí Kolár, Arthur Köpcke, Jackson Mac Low, George Maciunas, Nam June Paik, Benjamin Patterson, Tomas Schmit, Mieko Shiomi, Ben Vautier, Robert Watts, Emmett Williams, La Monte Young","24409, 36940, 255, 756, 36943, 20811, 35728, 36834, 2637, 2997, 36471, 3198, 18701, 34743, 21398, 4469, 4520, 36955, 5403, 6115, 6269, 6377, 6520","(Danish, born 1940) (Japanese, born 1931) (American, 1926–2008) (Italian, 1926–2007) (Nationality unknown, 1954–1965) (Dutch, born 1939) (American, 1920 – 2021) (American, born England. 1938–1998) (American, 1927–2006) (American, born 1933) (Czech, 1914–2002) (Danish, born Germany, 1928–1977) (American, 1922–2004) (American, born Lithuania. 1931–1978) (American, born Korea. 1932–2006) (American, 1934–2016) (German, 1943–2006) (Japanese, born 1938) (French, born Italy. 1935) (American, 1923–1988) (American, 1925–2007) (American, born 1935)",() (Danish) (Japanese) (American) (Italian) (Nationality unknown) (Dutch) (American) (American) (American) (American) (Czech) (German) (American) (American) (American) (American) (German) (Japanese) (French) (American) (American) (American),(0) (1940) (1931) (1926) (1926) (1954) (1939) (1920) (1938) (1927) (1933) (1914) (1928) (1922) (1931) (1932) (1934) (1943) (1938) (1935) (1923) (1925) (1935),(0) (0) (0) (2008) (2007) (1965) (0) (2021) (1998) (2006) (0) (2002) (1977) (2004) (1978) (2006) (2016) (2006) (0) (0) (1988) (2007) (0),() (Male) (Male) (Male) (Male) () (Male) (Female) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male),1984 construction after 1964-65 photograph,Painted wood and acrylic structure containing Fluxus Editions and related materials,"overall: 84 x 73 1/4 x 79 3/4"" (213.4 x 186.1 x 202.6 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,2980.2008.1-75,Installation,Drawings & Prints,2008-10-08,Y,148938,http://www.moma.org/collection/works/148938,http://www.moma.org/media/W1siZiIsIjIzNTA3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5c4737c4562cca47,,202.5654051308,,213.3604267209,,,186.0553721107,,
50 Opera from Fluxkit,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),1965,"Plastic box with offset label, containing 52 offset cards","component (box): 3 15/16 × 4 5/8 × 1"" (10 × 11.8 × 2.6 cm); component (cards, each): 3 1/8 x 4 1/4"" (8 x 10.8 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,2182.2008.2a-aaa,Multiple,Drawings & Prints,,Y,149310,http://www.moma.org/collection/works/149310,http://www.moma.org/media/W1siZiIsIjIyNTA2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=befea83480349fbc,,2.6,,10.0,,,11.8,,
50 Opera from Fluxkit,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),"1965, assembled 1965-66","Plastic box with offset label, containing 52 offset cards","sheet (card, each): 3 1/8 x 4 3/16"" (8 x 10.7 cm); overall (box): 3 15/16 x 4 3/4 x 1"" (10 x 12 x 2.5 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,1989.2008.2a-aaa,Multiple,Drawings & Prints,2008-10-08,N,150004,,,,,,8.0,,,10.7,,
Opus 74 Version 2 (Fluxfilm no. 19),Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),1966,16mm film,1:24 min.,The Gilbert and Lila Silverman Fluxus Collection Gift,2452.2008.7,Film,Drawings & Prints,2008-10-08,Y,150224,http://www.moma.org/collection/works/150224,http://www.moma.org/media/W1siZiIsIjI1NTAxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6600df7f1023d7a8,,,,,,,,,84.0
Untitled,Sergej Jensen,35251,"(Danish, born 1973)",(Danish),(1973),(0),(Male),2011,"Oil, synthetic polymer paint, and sewn fabric on cotton","39 1/4 x 47 1/4"" (99.7 x 120 cm)",Gift of the Speyer Family Foundation,526.2012,Painting,Painting & Sculpture,2012-02-15,Y,156777,http://www.moma.org/collection/works/156777,http://www.moma.org/media/W1siZiIsIjI1MTg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cfb4e3e29438e97f,,0.0,,99.6951993904,,,120.0152400305,,
50 Opera from Fluxkit,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),"1965, assembled c. 1969","Plastic box with offset label, containing 51 offset cards","overall (closed): 3 15/16 x 4 3/4 x 1"" (10 x 12 x 2.5 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,2903.2008.2a-zz,Multiple,Drawings & Prints,2008-10-08,N,161232,,,,2.5,,10.0,,,12.0,,
Egg Chair and Ottoman,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1958,"Chromed steel, aluminum, fiberglass-reinforced polyurethane foam shell, and leather","chair: 42 1/2 x 37 1/2 x 34"" (108 x 95.3 x 86.4 cm)
ottoman: 16 1/2 x 22 x 19 5/16"" (41.9 x 55.9 x 49 cm)",Gift of Clarissa Alcock Bronfman,136.2013.a-b,Design,Architecture & Design,2013-02-11,Y,167006,http://www.moma.org/collection/works/167006,http://www.moma.org/media/W1siZiIsIjI2NTczNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b90f34f38d303db7,,86.3601727203,,107.9502159004,,,95.2501905004,,
Three legged stool (model ML42),Mogens Lassen,44503,"(Danish, 1901–1987)",(Danish),(1901),(1987),(Male),1942,Teak,"19 x 18 x 14 1/2"" (48.3 x 45.7 x 36.8 cm)",Gift of Lila Harnett,1236.2013,Design,Architecture & Design,2014-05-19,Y,173980,http://www.moma.org/collection/works/173980,http://www.moma.org/media/W1siZiIsIjQ3OTE3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=39aab39df06537e7,,36.8300736601,,48.2600965202,,,45.7200914402,,
Google Maps Pin,Jens Eilstrup Rasmussen,44598,"(Danish, born 1966)",(Danish),(1966),(0),(Male),2005,Digital image file,,Gift of Google Inc.,1182.2013,Design,Architecture & Design,2013-11-11,Y,174200,http://www.moma.org/collection/works/174200,http://www.moma.org/media/W1siZiIsIjI5OTAyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=af1e31fb0b900b56,,,,,,,,,
unidentified,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),,Open reel,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4824,Audio,Fluxus Collection,2008-10-08,N,175264,,,,0.0,,0.0,,,0.0,,
And this is my piece not accepted as art-performance by the Danish radio symphony orchestra,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),c. 1965,Audio,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4825,Audio,Fluxus Collection,2008-10-08,N,175265,,,,0.0,,0.0,,,0.0,,
unidentified,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),,Audio,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4826.1,Audio,Fluxus Collection,2008-10-08,N,175266,,,,0.0,,0.0,,,0.0,,
Eroticon for a longish text by Dick Higgins,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),,,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4827.1,Audio,Fluxus Collection,2008-10-08,N,175267,,,,0.0,,0.0,,,0.0,,
Mete Med Bild,Eric Andersen,36940,"(Danish, born 1940)",(Danish),(1940),(0),(Male),,Open reel,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4828,Audio,Fluxus Collection,2008-10-08,N,175268,,,,0.0,,0.0,,,0.0,,
I am no. 1/Dialectical Evolution,Henning Christiansen,36942,"(Danish, 1932–2008)",(Danish),(1932),(2008),(Male),1965,,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4834.1,Audio,Fluxus Collection,2008-10-08,N,175274,,,,0.0,,0.0,,,0.0,,
Eurasientab Fluxorum organum,Henning Christiansen,36942,"(Danish, 1932–2008)",(Danish),(1932),(2008),(Male),,Open reel,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4835,Audio,Fluxus Collection,2008-10-08,N,175275,,,,0.0,,0.0,,,0.0,,
Untitled,Keld Helmer-Petersen,46203,"(Danish, 1920–2013)",(Danish),(1920),(2013),(Male),c. 1950,Gelatin silver print,"9 5/16 × 6 9/16"" (23.6 × 16.6 cm)",Gift of Estate of Keld Helmer-Petersen,28.2019,Photograph,Photography,2019-02-28,Y,182638,http://www.moma.org/collection/works/182638,,,,,23.6,,,16.6,,
Untitled,Keld Helmer-Petersen,46203,"(Danish, 1920–2013)",(Danish),(1920),(2013),(Male),c. 1950,Gelatin silver print,"9 1/2 × 6 9/16"" (24.1 × 16.7 cm)",Gift of the artist,305.2016,Photograph,Photography,2016-05-19,Y,182639,http://www.moma.org/collection/works/182639,http://www.moma.org/media/W1siZiIsIjM4MzM3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=03cf95fa18eeca3a,,,,24.1,,,16.7,,
ACO,"Art Critics Orchestra, John Bock, Kirstine Roepstorff","46867, 8470, 28776","(German, born 1965) (Danish, born 1972)",() (German) (Danish),(0) (1965) (1972),(0) (0) (0),() (Male) (Female),2005,12-inch vinyl record,dimensions vary,Committee on Prints and Illustrated Books Fund,854.2013.21,Audio,Drawings & Prints,2013-10-10,Y,183818,http://www.moma.org/collection/works/183818,http://www.moma.org/media/W1siZiIsIjM3NjQ3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ed559c72a030c398,,,,,,,,,
Scottish Symphony (Schottische Symphonie) / Requiem of Art,"Joseph Beuys, Henning Christiansen","540, 36942","(German, 1921–1986) (Danish, 1932–2008)",(German) (Danish),(1921) (1932),(1986) (2008),(Male) (Male),1973,Two 12-inch vinyl records,"cover: 12 1/4 × 12 3/8"" (31.1 × 31.4 cm)",Committee on Prints and Illustrated Books Fund,854.2013.39,Audio,Drawings & Prints,2013-10-10,Y,183882,http://www.moma.org/collection/works/183882,http://www.moma.org/media/W1siZiIsIjM3NjQ4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e8c3ae967df079a,,0.0,,31.1150622301,,,31.4325628651,,
