Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Domestic Worker on Abel Road, Hillbrow, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),March 1973,Gelatin silver print,"10 13/16 × 10 13/16"" (27.5 × 27.5 cm)",Gift of Howard Stein,135.2002,Photograph,Photography,2002-04-11,Y,84213,http://www.moma.org/collection/works/84213,http://www.moma.org/media/W1siZiIsIjE4NzMwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=997bfb6d0cb12383,,,,27.5,,,27.5,,
"On Eloff Street, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),1967,Gelatin silver print,"9 7/8 × 14 13/16"" (25.1 × 37.6 cm)",Gift of Howard Stein,136.2002,Photograph,Photography,2002-04-11,Y,84214,http://www.moma.org/collection/works/84214,http://www.moma.org/media/W1siZiIsIjE4NzMxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d6efc29d9d2d7286,,,,25.1,,,37.6,,
"Policeman in a Squad Car on Church Square, Pretoria",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),1967,Gelatin silver print,"9 1/16 × 13 3/8"" (23 × 34 cm)",Gift of Howard Stein,137.2002,Photograph,Photography,2002-04-11,Y,84215,http://www.moma.org/collection/works/84215,http://www.moma.org/media/W1siZiIsIjE4OTY0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3106cd2f32af1859,,,,23.0,,,34.0,,
"Saturday Morning at the Hypermarket: Semi-final of the Miss Lovely Legs Competition, Boksburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"June 28, 1980",Gelatin silver print,"14 5/8 × 14 5/8"" (37.2 × 37.2 cm)",Gift of Howard Stein,138.2002,Photograph,Photography,2002-04-11,Y,84216,http://www.moma.org/collection/works/84216,http://www.moma.org/media/W1siZiIsIjI0MTQzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac5349c7d37b3a1d,,,,37.2,,,37.2,,
"The Transported of Kwa Ndebele: Going to Work - 3:30am Wolwekraal-Marabastad Bus, Standing Passengers Have Slumped to the Floor",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),1983,Gelatin silver print,"11 × 7 3/8"" (28 × 18.7 cm)",Gift of Howard Stein,139.2002,Photograph,Photography,2002-04-11,Y,84217,http://www.moma.org/collection/works/84217,http://www.moma.org/media/W1siZiIsIjE4NzMxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fdc15530d3707263,,,,28.0,,,18.7,,
Man/Beast from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.1,Print,Drawings & Prints,2001-11-13,Y,86751,http://www.moma.org/collection/works/86751,http://www.moma.org/media/W1siZiIsIjY0NjgzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=ef62a93827596fb8,,,,24.7,,,19.8,,
Shower from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.2,Print,Drawings & Prints,2001-11-13,Y,86752,http://www.moma.org/collection/works/86752,http://www.moma.org/media/W1siZiIsIjY0Njg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=020ff53aed59968f,,,,24.7,,,19.8,,
Caged Man from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.3,Print,Drawings & Prints,2001-11-13,Y,86753,http://www.moma.org/collection/works/86753,http://www.moma.org/media/W1siZiIsIjY0Njg1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=029c96d5fb99d298,,,,24.7,,,19.8,,
Dancing Lady from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.4,Print,Drawings & Prints,2001-11-13,Y,86754,http://www.moma.org/collection/works/86754,http://www.moma.org/media/W1siZiIsIjY0NTg5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=637799e0ae28bcc1,,,,24.7,,,19.8,,
Pylon Lady from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.5,Print,Drawings & Prints,2001-11-13,Y,86755,http://www.moma.org/collection/works/86755,http://www.moma.org/media/W1siZiIsIjY0NTkwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=6e4def1a892b4649,,,,24.7,,,19.8,,
Telephone Lady from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.6,Print,Drawings & Prints,2001-11-13,Y,86756,http://www.moma.org/collection/works/86756,http://www.moma.org/media/W1siZiIsIjY0NTkxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=aba5d23e4e77a3d5,,,,24.7,,,19.8,,
Wrapped Man from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.7,Print,Drawings & Prints,2001-11-13,Y,86757,http://www.moma.org/collection/works/86757,http://www.moma.org/media/W1siZiIsIjY0NTkyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=f38da83efc78d1e3,,,,24.7,,,19.8,,
Caged Lady from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.8,Print,Drawings & Prints,2001-11-13,Y,86758,http://www.moma.org/collection/works/86758,http://www.moma.org/media/W1siZiIsIjY0NTkzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=3a8b455d5088b2b6,,,,24.7,,,19.8,,
Umbrella from Zeno at 4 A.M.,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2001,One from a series of nine aquatint and drypoints,"plate: 9 3/4 x 7 13/16"" (24.7 x 19.8 cm); sheet: 14 x 11 5/8"" (35.6 x 29.5 cm)",Mary Ellen Meehan Fund,2504.2001.9,Print,Drawings & Prints,2001-11-13,Y,86759,http://www.moma.org/collection/works/86759,http://www.moma.org/media/W1siZiIsIjY0NTk0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=a3fb4b52234b4294,,,,24.7,,,19.8,,
Portage,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2000,Accordion-folded illustrated book with torn black paper on encyclopedia pages on paper,"page: 10 13/16 x 9 1/4"" (27.5 x 23.5 cm); page (unfolded): 10 13/16 x 166 9/16"" (27.5 x 423 cm)",Monroe Wheeler Fund,337.2002,Illustrated Book,Drawings & Prints,2002-11-20,Y,86810,http://www.moma.org/collection/works/86810,http://www.moma.org/media/W1siZiIsIjE0NTczNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cebd118aacc63ec3,,,,27.5,,,23.5,,
Typewriter II from Typewriter,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,One from a series of eight aquatints,"plate: 5 7/8 x 8 11/16"" (15 x 22 cm); sheet: 9 1/2 x 11 1/2"" (24.2 x 29.2 cm)",Lily Auchincloss Fund,39.2004,Print,Drawings & Prints,2004-03-11,Y,89150,http://www.moma.org/collection/works/89150,http://www.moma.org/media/W1siZiIsIjE5NDE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=43d1f9d017ae24d9,,,,15.0,,,22.0,,
Typewriter IV from Typewriter,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,One from a series of eight aquatints,"plate: 5 7/8 x 8 1/4"" (15 x 21 cm); sheet: 9 1/2 x 11 1/2"" (24.2 x 29.2 cm)",Lily Auchincloss Fund,40.2004,Print,Drawings & Prints,2004-03-11,Y,89151,http://www.moma.org/collection/works/89151,http://www.moma.org/media/W1siZiIsIjE5NDE2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82ace1428eb9a86d,,,,15.0,,,21.0,,
Typewriter VIII from Typewriter,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,One from a series of eight aquatints,"plate: 5 15/16 x 7 15/16"" (15.1 x 20.2 cm); sheet: 9 1/2 x 11 7/16"" (24.2 x 29.1 cm)",Lily Auchincloss Fund,41.2004,Print,Drawings & Prints,2004-03-11,Y,89152,http://www.moma.org/collection/works/89152,http://www.moma.org/media/W1siZiIsIjE5NDE2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b477a0cb7cd05248,,,,15.1,,,20.2,,
Typewriter IX from Typewriter,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,One from a series of eight aquatints,"plate: 5 7/8 x 7 15/16"" (15 x 20.2 cm); sheet: 9 1/2 x 11 1/2"" (24.2 x 29.2 cm)",Lily Auchincloss Fund,42.2004,Print,Drawings & Prints,2004-03-11,Y,89153,http://www.moma.org/collection/works/89153,http://www.moma.org/media/W1siZiIsIjE5NDE3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c9cadb25e0f56d0,,,,15.0,,,20.2,,
Large Typewriter,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,Aquatint,"plate: 23 15/16 x 29 15/16"" (60.8 x 76 cm); sheet: 30 13/16 x 37 1/8"" (78.2 x 94.3 cm)",Lily Auchincloss Fund,38.2004,Print,Drawings & Prints,2004-03-11,Y,89154,http://www.moma.org/collection/works/89154,http://www.moma.org/media/W1siZiIsIjE1NDc4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fffeec6449cee44d,,,,60.8,,,76.0,,
Suburban Metro Lines,Moshekwa Langa,26684,"(South African, born 1975)",(South African),(1975),(0),(Male),(2000),Pencil and gouache on cut-and-pasted printed paper with pressure-sensitive tape on plastic bags,"62 1/2 x 68 5/8"" (158.8 x 174.3 cm) (each)",Gift from the Collection of Patricia and Morris Orden,340.2008.a-b,Drawing,Drawings & Prints,2008-04-08,Y,89530,http://www.moma.org/collection/works/89530,http://www.moma.org/media/W1siZiIsIjIyMjE3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=da52ace16f2f4c77,,,,158.7503,,,174.3078,,
"Untitled, from the series Sugar Cane",Zwelethu Mthethwa,27203,"(South African, born 1960)",(South African),(1960),(0),(Male),2003,Chromogenic print,"25 1/16 × 33 11/16"" (63.6 × 85.6 cm)
",Fund for the Twenty-First Century,250.2004.x1-x2,Photograph,Photography,2004-05-13,Y,91001,http://www.moma.org/collection/works/91001,http://www.moma.org/media/W1siZiIsIjMwMzYyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=110717ccdee9991f,,,,63.6,,,85.6,,
"Poolhouse, Sagaponack, New York, Scale model 1:100",Lindy Roy,27259,"(South African, born 1963)",(South African),(1963),(0),(Female),2000,"Aluminum, wood, gypsum cement and plexiglass","12 x 42 x 29"" (30.5 x 106.7 x 73.7 cm)",Fund for the Twenty-First Century,346.2004,Architecture,Architecture & Design,2004-04-22,Y,91194,http://www.moma.org/collection/works/91194,http://www.moma.org/media/W1siZiIsIjI1MTE4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ac1f3f998c20811,,73.6601,,30.4801,,,106.6802,,
Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"Portfolio of eight aquatint, drypoint, engraving and etchings","plate (each approx.): 9 7/16 x 12 13/16"" (23.9 x 32.5 cm); sheet (each approx.): 12 15/16 x 17 5/16"" (32.8 x 43.9 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.1-8,Print,Drawings & Prints,2004-06-02,N,91524,,,,,,23.9,,,32.5,,
Learning the Flute,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,"Letterpress on encyclopedia pages mounted on 110 sheets of paper
","each sheet: 10 1/4 x 14 3/8"" (26 x 36.5 cm); overall (irreg.): 110 3/4 x 140 3/8 x 3/4"" (281.3 x 356.6 x 1.9 cm)",Patricia P. Irgens Larsen Foundation Fund,284.2004.a-fffff,Print,Drawings & Prints,2004-06-02,Y,91559,http://www.moma.org/collection/works/91559,http://www.moma.org/media/W1siZiIsIjE0NTQzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c257b288430170aa,,,,26.0351,,,36.5126,,
Learning the Flute,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2003,"35mm film transferred to video (black and white, sound), projector, blackboard, and easel. 8:02 min.","82 x 65 5/8 x 100 1/16"" (208.3 x 166.7 x 254.2 cm)
","Purchase

Direction, drawing, and photography: William Kentridge
Editing: Catherine Meyburgh
Music: Wolfgang Amadeus Mozart, The Magic Flute",307.2004.a-c,Installation,Painting & Sculpture,2004-06-08,Y,91763,http://www.moma.org/collection/works/91763,,,,,160.0203,,,130.1,,
Taking in the Landscape from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 7/16 x 12 13/16"" (23.9 x 32.5 cm); sheet: 12 15/16 x 17 5/16"" (32.8 x 43.9 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.1,Print,Drawings & Prints,2004-06-02,Y,91881,http://www.moma.org/collection/works/91881,http://www.moma.org/media/W1siZiIsIjE1NTYxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f8774f677d5f37b,,,,23.9,,,32.5,,
Preparing for the Day from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 5/16 x 12 11/16"" (23.6 x 32.3 cm); sheet: 12 15/16 x 17 3/8"" (32.8 x 44.1 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.2,Print,Drawings & Prints,2004-06-02,Y,91882,http://www.moma.org/collection/works/91882,http://www.moma.org/media/W1siZiIsIjE1NTYxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09f06c97753cb92b,,,,23.6,,,32.3,,
Practical Considerations from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 5/16 x 12 11/16"" (23.7 x 32.3 cm); sheet: 12 7/8 x 17 3/8"" (32.7 x 44.2 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.3,Print,Drawings & Prints,2004-06-02,Y,91883,http://www.moma.org/collection/works/91883,http://www.moma.org/media/W1siZiIsIjE1NTYxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6fc7e10c6f2d6044,,,,23.7,,,32.3,,
Procession of the Delegates from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 1/8 x 12 1/2"" (23.2 x 31.8 cm); sheet: 12 7/8 x 17 3/8"" (32.7 x 44.2 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.4,Print,Drawings & Prints,2004-06-02,Y,91884,http://www.moma.org/collection/works/91884,http://www.moma.org/media/W1siZiIsIjE1NTYxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c35b14883b5d98a,,,,23.2,,,31.8,,
Negotiations Begin from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 1/16 x 12 3/8"" (23 x 31.4 cm); sheet: 12 13/16 x 16 3/16"" (32.5 x 41.1 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.5,Print,Drawings & Prints,2004-06-02,Y,91885,http://www.moma.org/collection/works/91885,http://www.moma.org/media/W1siZiIsIjE1NTYyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=891800dc088c7b82,,,,23.0,,,31.4,,
Anti-Waste from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 1/8 x 12 5/8"" (23.2 x 32 cm); sheet: 12 11/16 x 17 5/16"" (32.2 x 44 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.6,Print,Drawings & Prints,2004-06-02,Y,91886,http://www.moma.org/collection/works/91886,http://www.moma.org/media/W1siZiIsIjE1NTYyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=73005b5800cf8517,,,,23.2,,,32.0,,
Growing Old from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 1/8 x 12 5/8"" (23.2 x 32 cm); sheet: 12 13/16 x 17 5/16"" (32.6 x 44 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.7,Print,Drawings & Prints,2004-06-02,Y,91887,http://www.moma.org/collection/works/91887,http://www.moma.org/media/W1siZiIsIjE1NTYyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=993a89b9333f6b2a,,,,23.2,,,32.0,,
Reserve Army from Little Morals,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1991,"One from a portfolio of eight aquatint, drypoint, engraving and etchings","plate: 9 7/16 x 14"" (23.9 x 35.5 cm); sheet: 12 15/16 x 17 5/16"" (32.8 x 43.9 cm)",Jacqueline Brody Fund and the Anna Marie and Robert F. Shapiro Fund,283.2004.8,Print,Drawings & Prints,2004-06-02,Y,91888,http://www.moma.org/collection/works/91888,http://www.moma.org/media/W1siZiIsIjE1NTYyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8e9624747700d1a4,,,,23.9,,,35.5,,
Condom Applicator,"Roelf Mulder, Byron Qually, Richard Perez, …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.","27758, 29032, 29033, 27756","(South African, born 1959) (South African, born 1973) (South African, born 1970) (South Africa, est. 2000)",(South African) (South African) (South African) (South African),(1959) (1973) (1970) (2000),(0) (0) (0) (0),(Male) () () (),2004,Polyethylene and aluminum foil,"1/4 x 2 1/8 x 2 1/8"" (0.6 x 5.4 x 5.4 cm)","Gift of …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.",152.2006.a-f,Design,Architecture & Design,2006-02-09,Y,93977,http://www.moma.org/collection/works/93977,http://www.moma.org/media/W1siZiIsIjk0Njg4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=736c1f392053a813,,,,0.63500127,5.397510795,,5.397510795,,
Condom Applicator,"Roelf Mulder, Byron Qually, Richard Perez, …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.","27758, 29032, 29033, 27756","(South African, born 1959) (South African, born 1973) (South African, born 1970) (South Africa, est. 2000)",(South African) (South African) (South African) (South African),(1959) (1973) (1970) (2000),(0) (0) (0) (0),(Male) () () (),2004,Polyethylene and aluminum foil,"1/4 x 2 1/8 x 2 1/8"" (0.6 x 5.4 x 5.4 cm)","Gift of …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.",152.2006.a-f,Design,Architecture & Design,2006-02-09,Y,93977,http://www.moma.org/collection/works/93977,http://www.moma.org/media/W1siZiIsIjk0Njg4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=736c1f392053a813,,,,0.63500127,5.397510795,,5.397510795,,
Condom Applicator,"Roelf Mulder, Byron Qually, Richard Perez, …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.","27758, 29032, 29033, 27756","(South African, born 1959) (South African, born 1973) (South African, born 1970) (South Africa, est. 2000)",(South African) (South African) (South African) (South African),(1959) (1973) (1970) (2000),(0) (0) (0) (0),(Male) () () (),2004,Polyethylene and aluminum foil,"1/4 x 2 1/8 x 2 1/8"" (0.6 x 5.4 x 5.4 cm)","Gift of …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.",152.2006.a-f,Design,Architecture & Design,2006-02-09,Y,93977,http://www.moma.org/collection/works/93977,http://www.moma.org/media/W1siZiIsIjk0Njg4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=736c1f392053a813,,,,0.63500127,5.397510795,,5.397510795,,
Condom Applicator,"Roelf Mulder, Byron Qually, Richard Perez, …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.","27758, 29032, 29033, 27756","(South African, born 1959) (South African, born 1973) (South African, born 1970) (South Africa, est. 2000)",(South African) (South African) (South African) (South African),(1959) (1973) (1970) (2000),(0) (0) (0) (0),(Male) () () (),2004,Polyethylene and aluminum foil,"1/4 x 2 1/8 x 2 1/8"" (0.6 x 5.4 x 5.4 cm)","Gift of …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.",152.2006.a-f,Design,Architecture & Design,2006-02-09,Y,93977,http://www.moma.org/collection/works/93977,http://www.moma.org/media/W1siZiIsIjk0Njg4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=736c1f392053a813,,,,0.63500127,5.397510795,,5.397510795,,
Freeplay Human Powered Torch,"Roelf Mulder, Byron Qually, Etienne Rijkheer, …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.","27758, 29032, 29034, 27756","(South African, born 1959) (South African, born 1973) (South African, born 1949) (South Africa, est. 2000)",(South African) (South African) (South African) (South African),(1959) (1973) (1949) (2000),(0) (0) (0) (0),(Male) () () (),1998,"Polycarbonate, ABS plastic, nylon, and brass","5 x 9 x 4"" (12.7 x 22.9 x 10.2 cm)","Gift of …XYZ Dot Dot Dot Ex Why Zed Design, Ltd.",153.2006,Design,Architecture & Design,2006-02-09,Y,94038,http://www.moma.org/collection/works/94038,http://www.moma.org/media/W1siZiIsIjIzNzY2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=77ed9d277cb6dc09,,,,0.0,0.0,,0.0,,
