Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Four Eggs,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1966,Eggshells and paint on stretched canvas,"8 11/16 x 10 5/8 x 3 1/8"" (22 x 27 x 8 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",605.2011,Painting,Painting & Sculpture,2011-05-12,Y,146900,http://www.moma.org/collection/works/146900,http://www.moma.org/media/W1siZiIsIjMzMDU0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fc0c971adc895ef0,,8.0,,22.0,,,27.0,,
Academy I (Académie I),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"33 3/4 x 46 15/16 x 3/16"" (85.7 x 119.3 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",651.2011,Print,Drawings & Prints,2011-05-16,Y,146901,http://www.moma.org/collection/works/146901,http://www.moma.org/media/W1siZiIsIjMyNDI2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f217274a46fb1f52,,0.5,,85.7,,,119.3,,
Academy II (Académie II),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 33 3/4 x 46 15/16 x 3/16"" (85.7 x 119.2 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",652.2011,Print,Drawings & Prints,2011-05-16,Y,146902,http://www.moma.org/collection/works/146902,http://www.moma.org/media/W1siZiIsIjMyNDI2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=02e698a167d14268,,0.5,,85.7,,,119.2,,
Pot of Mussels,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Mussel shells with tinted resin in painted pot,"5 7/8 x 13 x 9 13/16"" (15 x 33 x 25 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",606.2011,Sculpture,Painting & Sculpture,2011-05-12,Y,146903,http://www.moma.org/collection/works/146903,http://www.moma.org/media/W1siZiIsIjMzMDU0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e668320a6125eebb,,25.0,,15.0,,,33.0,,
At your supplier (Vinegar of Eagles) (Chez votre fournisseur [Le Vinaigre des Aigles]),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 32 3/16 x 47 1/16 x 1 9/16"" (81.8 x 119.5 x 4 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",653.2011,Print,Drawings & Prints,2011-05-16,Y,146904,http://www.moma.org/collection/works/146904,http://www.moma.org/media/W1siZiIsIjMyNDQ3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a7b1eee0ab2e641,,4.0,,81.8,,,119.5,,
At your supplier (Vinegar of Eagles) (Chez votre fournisseur [Le Vinaigre des Aigles]),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 32 3/16 x 46 7/8 x 1 9/16"" (81.8 x 119 x 4 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",654.2011,Print,Drawings & Prints,2011-05-16,Y,146905,http://www.moma.org/collection/works/146905,http://www.moma.org/media/W1siZiIsIjMyNDI0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=754fd2e14511485d,,4.0,,81.8,,,119.0,,
The Belgian Lion,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),June 1968,Frying pan with found vacuum-formed plastic lion head,"4 3/4 x 16 15/16 x 9 5/8"" (12 x 43 x 24.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",607.2011.a-b,Sculpture,Painting & Sculpture,2011-05-12,Y,146906,http://www.moma.org/collection/works/146906,http://www.moma.org/media/W1siZiIsIjMyNDc1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ec74007d7480896,,24.5,,12.0,,,43.0,,
Multiplied Unlimited (Multiplié illimité),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 33 1/16 x 24 x 3/16"" (84 x 61 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",658.2011,Print,Drawings & Prints,2011-05-16,Y,146907,http://www.moma.org/collection/works/146907,http://www.moma.org/media/W1siZiIsIjMyNDMwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=83d85310dcf614c1,,0.5,,84.0,,,61.0,,
Panel of Mussels,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Mussel shells with tinted resin on painted panel,"4 3/4 x 12 3/8 x 12 3/8"" (12 x 31.5 x 31.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",608.2011,Sculpture,Painting & Sculpture,2011-05-12,Y,146908,http://www.moma.org/collection/works/146908,http://www.moma.org/media/W1siZiIsIjMzMDU0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ab7d31f09dc9403c,,31.5,,12.0,,,31.5,,
Telephone (Téléphone),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 32 3/16 x 46 3/4 x 3/16"" (81.8 x 118.7 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",660.2011,Print,Drawings & Prints,2011-05-16,Y,146909,http://www.moma.org/collection/works/146909,http://www.moma.org/media/W1siZiIsIjMyNDI0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17e1def003bbbb9b,,0.5,,81.8,,,118.7,,
Telephone (Téléphone),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 33 1/16 x 46 7/8 x 3/16"" (84 x 119 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",661.2011,Print,Drawings & Prints,2011-05-16,Y,146910,http://www.moma.org/collection/works/146910,http://www.moma.org/media/W1siZiIsIjMyNDMwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91c5995ab6c0467f,,0.5,,84.0,,,119.0,,
Truly,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Photographic canvas,"30 1/2 x 48 7/16 x 1"" (77.5 x 123 x 2.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",609.2011,Painting,Painting & Sculpture,2011-05-12,Y,146911,http://www.moma.org/collection/works/146911,http://www.moma.org/media/W1siZiIsIjMzMDYxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=489c6635785d8009,,2.5,,77.5,,,123.0,,
"The Goose, the Wing (L'Oie, l'aile)",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1970,Painted vacuum-formed plastic plate,"overall: 32 13/16 x 46 7/8 x 3/16"" (83.3 x 119 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",665.2011,Print,Drawings & Prints,2011-05-16,Y,146914,http://www.moma.org/collection/works/146914,http://www.moma.org/media/W1siZiIsIjMyNDMwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9636e0170d02c57e,,0.5,,83.3,,,119.0,,
Museum of Modern Art. The Eagles. 19th-Century Section (Musée d'Art Moderne. Les Aigles. Section XIXe siècle),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Two painted vacuum-formed plastic plates,"Each: 76 3/16 x 35 1/4 x 3/16"" (193.5 x 89.5 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",668.2011.a-b,Print,Drawings & Prints,2011-05-16,Y,146915,http://www.moma.org/collection/works/146915,http://www.moma.org/media/W1siZiIsIjMyNzg3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84e86deccb7f38e7,,0.5,,193.5,,,89.5,,
Puzzle,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"32 15/16 x 23 7/16 x 3/8"" (83.6 x 59.5 x 1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",673.2011,Print,Drawings & Prints,2011-05-16,Y,146916,http://www.moma.org/collection/works/146916,http://www.moma.org/media/W1siZiIsIjMyNDI2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=21eb91b41730ae03,,1.0,,83.6,,,59.5,,
Un Pari perdu,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"overall: 23 7/8 x 31 5/8 x 3/8"" (60.7 x 80.4 x 1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",675.2011,Print,Drawings & Prints,2011-05-16,Y,146917,http://www.moma.org/collection/works/146917,http://www.moma.org/media/W1siZiIsIjMyNDI1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=452ad4b1590754d2,,1.0,,60.7,,,80.4,,
Gas Stove,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968-70,"Eggshells, feather, and stove","7 7/8 x 13 3/4 x 6 5/16"" (20 x 35 x 16 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",610.2011.a-b,Sculpture,Painting & Sculpture,2011-05-12,Y,146918,http://www.moma.org/collection/works/146918,http://www.moma.org/media/W1siZiIsIjIxNTA0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=00a30dda1de28932,,16.0,,20.0,,,35.0,,
Untitled (General with Cigar),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1970,Found oil painting and cigar,"15 3/4 x 11 13/16 x 2 3/4"" (40 x 30 x 7 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",613.2011,Painting,Painting & Sculpture,2011-05-12,Y,146919,http://www.moma.org/collection/works/146919,http://www.moma.org/media/W1siZiIsIjMzMDU0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0141ad9ab3cce26e,,9.0,,53.0,,,43.0,,
The Politics of Experience,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1970,Gelatin silver prints and ballpoint pen on paper,"10 13/16 × 8 7/16"" (27.5 × 21.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",718.2011,Photograph,Photography,2011-05-18,Y,146920,http://www.moma.org/collection/works/146920,,,0.0,,27.5,,,21.5,,
Cahier (Exercise book),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1970–71,"Artist's book. Pen in notebook, 116 pages, with pen and cut-and-pasted 100 deutsche mark note on envelope","page (each): 8 1/8 x 5 3/4"" (20.6 x 14.6 cm); overall (closed): 8 1/8 x 5 3/4 x 1/4"" (20.6 x 14.6 x 0.6 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",542.2011,Drawing,Drawings & Prints,2011-05-12,Y,146921,http://www.moma.org/collection/works/146921,http://www.moma.org/media/W1siZiIsIjMyMjYxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d2421c6f34973d76,,,,20.6375412751,,,14.6050292101,,
Open Letter (Lettre ouverte),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1972,Offset lithograph,"composition (approx): 10 3/8 x 15 3/16"" (26.3 x 38.6 cm); sheet: 14 15/16 x 20 3/16"" (37.9 x 51.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",678.2011,Print,Drawings & Prints,2011-05-16,Y,146922,http://www.moma.org/collection/works/146922,http://www.moma.org/media/W1siZiIsIjI0NDYyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=51d4a724a7923707,,,,26.3,,,38.6,,
Danger de mort,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),n.d.,Painted vacuum-formed plastic plate,"overall: 2 5/16 x 4"" (5.8 x 10.1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",685.2011,Print,Drawings & Prints,2011-05-16,Y,146923,http://www.moma.org/collection/works/146923,http://www.moma.org/media/W1siZiIsIjI0NDYyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb887e28b36b137e,,0.0,,5.8,,,10.1,,
Zone absolue,Jacques Charlier,39633,"(Belgian, born 1939)",(Belgian),(1939),(0),(Male),1970,"Set of two diazotypes, one offset lithograph, one photocopy, one ballpoint pen on paper, and one typewriting on paper",sheet (see child records): dimensions vary,"Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",687.2011.1-6,Print,Drawings & Prints,,Y,146924,http://www.moma.org/collection/works/146924,,,,,0.0,,,0.0,,
Communication affective n°2,Jacques Charlier,39633,"(Belgian, born 1939)",(Belgian),(1939),(0),(Male),1972,Diazotype and felt-tip pen on board,"overall: 11 11/16 x 16 7/16 x 1/8"" (29.7 x 41.7 x 0.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",688.2011,Print,Drawings & Prints,2011-05-16,Y,146925,http://www.moma.org/collection/works/146925,,,0.3,,29.7,,,41.7,,
Incredible Belgium,Jacques Charlier,39633,"(Belgian, born 1939)",(Belgian),(1939),(0),(Male),1974,Ink and pencil on paper,"16 1/2 × 11 5/8"" (41.9 × 29.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",548.2011,Drawing,Drawings & Prints,2011-05-12,Y,146926,http://www.moma.org/collection/works/146926,http://www.moma.org/media/W1siZiIsIjM2NjIyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61b591954aae3050,,,,41.9100838202,,,29.5275590551,,
Maria,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1966,"Dress, hanger, and printed shopping bag with eggshells, on primed canvas","44 1/8 x 39 3/8 x 4 3/4"" (112 x 100 x 12 cm)",Gift of Herman J. Daled,603.2011,Painting,Painting & Sculpture,2011-05-12,Y,146941,http://www.moma.org/collection/works/146941,http://www.moma.org/media/W1siZiIsIjMzMDU0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5964a79aebfb2212,,19.5,,122.0,,,102.0,,
Louis Bourgoignie d'écriture (Louis Bourgoignie on writing),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1954,"Poetry book. Pen, ten pages with plastic cover","page (each): 8 1/4 x 6 1/2"" (21 x 16.5 cm); overall (closed): 8 1/4 x 6 1/2 x 1/16"" (21 x 16.5 x 0.2 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",646.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146961,http://www.moma.org/collection/works/146961,http://www.moma.org/media/W1siZiIsIjMyMjk5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1fb70a95fca51c6,,,,21.0,,,16.5,,
Mon livre d'ogre (My ogre book),"Marcel Broodthaers, Serge Vandercam","795, 41568","(Belgian, 1924–1976) (Danish, 1924–2005)",(Belgian) (Danish),(1924) (1924),(1976) (2005),(Male) (),1957,"Poetry book. Letterpress, forty-four pages, with line block frontispiece by Serge Vandercam","page (each): 8 x 6 1/8"" (20.3 x 15.5 cm); overall (closed): 8 3/16 x 6 5/16 x 1/8"" (20.8 x 16.1 x 0.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",647.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146962,http://www.moma.org/collection/works/146962,http://www.moma.org/media/W1siZiIsIjMyMjk5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=552e9d63ddc1056b,,,,20.3,,,15.5,,
Minuit (Midnight),"Marcel Broodthaers, Serge Vandercam","795, 41568","(Belgian, 1924–1976) (Danish, 1924–2005)",(Belgian) (Danish),(1924) (1924),(1976) (2005),(Male) (),1960,"Poetry book. Letterpress, twenty-four pages, with frontispiece by Serge Vandercam","page (each): 8 1/8 x 6 1/4"" (20.7 x 15.8 cm); overall (closed): 8 1/4 x 6 5/8 x 1/8"" (21 x 16.8 x 0.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",648.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146963,http://www.moma.org/collection/works/146963,http://www.moma.org/media/W1siZiIsIjMyMzAwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c44f1e0da369b02,,,,20.7,,,15.8,,
La Bête noire (The black beast),"Marcel Broodthaers, Jan Sanders","795, 41569","(Belgian, 1924–1976)",(Belgian) (),(1924) (0),(1976) (0),(Male) (),1961,"Poetry book. Letterpress, sixteen pages, with etchings by Jan Sanders","page (each): 5 5/16 x 10 5/8"" (13.5 x 27 cm); overall (closed): 5 5/16 x 10 5/8 x 1/16"" (13.5 x 27 x 0.2 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",649.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146964,http://www.moma.org/collection/works/146964,http://www.moma.org/media/W1siZiIsIjMyMzAwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=acd201746f4af1d8,,,,13.5,,,27.0,,
Pense-Bête (Memory aid),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1964,"Poetry book. Letterpress, 32 pages, some with collage","overall: 11 5/8 x 8 3/4 x 3/16"" (29.5 x 22.2 x 0.4 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",650.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146965,http://www.moma.org/collection/works/146965,http://www.moma.org/media/W1siZiIsIjMzMDAyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c526e9802130cd4e,,0.4,,29.3,,,22.2,,
Eye in a Plastic Container,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1966,Photomechanical reproduction and plastic container,"1 5/8 x 1 5/16 x 1 5/16"" (4.2 x 3.4 x 3.4 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",604.2011,Sculpture,Painting & Sculpture,2011-05-12,Y,146966,http://www.moma.org/collection/works/146966,http://www.moma.org/media/W1siZiIsIjMyNDc1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=92897a4a00be9c1b,,3.4,,4.2,,,3.4,,
Department of Eagles (David - Ingres - Wiertz - Courbet) (Département des Aigles [David - Ingres - Wiertz - Courbet]),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 33 1/16 x 47 5/8 x 3/16"" (84 x 121 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",655.2011,Print,Drawings & Prints,2011-05-16,Y,146967,http://www.moma.org/collection/works/146967,http://www.moma.org/media/W1siZiIsIjMyNDIzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0ddbbb2a2a3b6b78,,0.5,,84.0,,,121.0,,
